DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
2:44:21 PM
0.00 mm;0.00 mm;0.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1183	1913.419	-10.996
1184	1913.607	-10.875
1185	1922.332	-10.979
1186	1925.581	-10.922
1187	1931.796	-10.958
1188	1933.725	-10.870
1189	1934.559	-10.899
1190	1940.857	-11.024
1191	1957.602	-11.019
1192	1994.731	-11.018
1193	1995.357	-11.093
1194	2006.312	-10.979
1195	2007.598	-11.092
1196	2008.981	-10.735
1197	2009.354	-10.918
1198	2012.002	-10.939
1199	2014.353	-10.940
1200	2015.557	-10.867
1201	2015.706	-10.928
1202	2016.270	-10.968
1203	2016.941	-10.922
1204	2019.118	-10.899
1205	2019.402	-11.004
1206	2025.905	-10.949
1207	2029.032	-10.832
1208	2032.307	-11.179
1209	2034.409	-10.971
1210	2041.794	-10.966
1211	2042.511	-10.924
1212	2042.705	-11.010
1213	2045.773	-10.903
1214	2047.912	-10.934
1215	2048.906	-10.908
1216	2052.581	-10.878
1217	2053.255	-11.119
1218	2056.860	-10.997
1219	2062.105	-11.087
1220	2064.790	-11.085
1221	2064.937	-10.959
1222	2065.394	-10.881
1223	2065.669	-10.878
1224	2067.869	-10.922
1225	2068.662	-11.053
1226	2073.586	-11.123
1227	2076.927	-11.028
1228	2077.022	-11.091
1229	2079.313	-11.031
1230	2079.899	-10.874
1231	2081.849	-10.929
1232	2083.415	-10.830
1233	2084.136	-11.027
1234	2085.781	-10.958
1235	2085.825	-10.848
1236	2085.835	-11.066
1237	2086.558	-10.961
1238	2096.308	-10.920
1239	2097.815	-10.907
1240	2099.736	-11.147
1241	2100.250	-10.990
1242	2103.166	-11.211
1243	2108.472	-10.977
1244	2108.945	-10.981
1245	2113.180	-10.970
1246	2113.892	-11.074
1247	2113.933	-10.970
1248	2114.763	-10.938
1249	2115.552	-10.875
1250	2120.378	-10.967
1251	2128.282	-10.904
1252	2131.656	-10.981
1253	2133.773	-10.951
1254	2138.620	-10.888
1255	2150.901	-10.864
1256	2153.607	-10.976
1257	2155.925	-11.016
1258	2158.219	-10.945
1259	2160.162	-11.061
1260	2160.271	-10.874
1261	2162.315	-11.028
1262	2162.742	-10.875
1263	2164.078	-10.929
1264	2173.513	-10.944
1265	2180.109	-10.971
1266	2180.654	-10.990
1267	2184.337	-11.033
1268	2187.009	-10.889
1269	2188.278	-10.986
1270	2188.688	-10.917
1271	2189.410	-10.828
1272	2195.212	-10.906
1273	2196.174	-11.006
1274	2201.978	-10.873
1275	2208.886	-10.972
1276	2212.608	-10.852
1277	2213.333	-10.810
1278	2222.290	-10.965
1279	2225.890	-10.807
1280	2226.537	-10.968
1281	2226.797	-10.942
1282	2227.850	-10.934
1283	2228.677	-10.850
1284	2230.062	-11.021
1285	2231.874	-10.960
1286	2234.225	-10.967
1287	2235.009	-10.928
1288	2235.633	-10.873
1289	2236.068	-11.025
1290	2238.901	-10.750
1291	2239.114	-10.899
1292	2243.874	-10.951
1293	2245.489	-10.987
1294	2247.186	-10.814
1295	2249.187	-10.942
1296	2251.510	-10.848
1297	2255.064	-10.918
1298	2256.770	-10.987
1299	2256.831	-10.906
1300	2257.565	-11.084
1301	2257.953	-10.927
1302	2260.621	-10.841
1303	2261.486	-11.035
1304	2262.896	-10.970
1305	2265.489	-10.978
1306	2267.486	-11.076
1307	2267.610	-10.955
1308	2268.973	-10.966
1309	2272.951	-10.935
1310	2274.232	-10.945
1311	2279.198	-11.101
1312	2280.726	-10.942
1313	2283.986	-10.934
1314	2284.770	-10.902
1315	2284.947	-10.870
1316	2286.481	-10.912
1317	2294.917	-10.959
1318	2295.214	-11.040
1319	2295.869	-10.998
1320	2296.315	-11.098
1321	2301.879	-10.971
1322	2307.162	-10.893
1323	2308.472	-10.854
1324	2312.400	-10.873
1325	2313.112	-10.846
1326	2313.217	-10.905
1327	2314.149	-11.145
1328	2315.059	-11.057
1329	2316.025	-11.006
1330	2316.355	-10.932
1331	2317.835	-10.743
1332	2320.022	-11.039
1333	2323.114	-10.898
1334	2323.320	-10.992
1335	2323.617	-11.027
1336	2325.759	-10.926
1337	2326.998	-10.981
1338	2328.727	-11.022
1339	2328.969	-10.950
1340	2330.950	-10.978
1341	2331.223	-10.920
1342	2335.042	-11.051
1343	2335.867	-10.971
1344	2336.140	-10.980
1345	2336.677	-11.045
1346	2336.687	-11.046
1347	2337.172	-11.179
1348	2337.262	-10.742
1349	2337.961	-10.923
1350	2338.982	-10.939
1351	2341.757	-10.820
1352	2343.219	-11.220
1353	2344.210	-10.628
1354	2344.337	-11.002
1355	2344.993	-11.155
1356	2347.164	-10.996
1357	2349.765	-10.917
1358	2349.856	-10.955
1359	2349.934	-10.909
1360	2350.186	-11.027
1361	2352.032	-10.884
1362	2352.129	-10.943
1363	2353.251	-10.950
1364	2353.315	-11.028
1365	2355.841	-11.092
1366	2356.759	-10.977
1367	2363.270	-10.983
1368	2366.532	-11.048
1369	2367.052	-10.884
1370	2367.805	-10.938
1371	2368.524	-10.932
1372	2368.680	-11.093
1373	2371.581	-10.957
1374	2371.589	-11.010
1375	2372.043	-10.971
1376	2372.054	-10.826
1377	2377.293	-11.089
1378	2379.503	-10.885
1379	2385.392	-11.057
1380	2387.295	-10.898
1381	2387.455	-11.028
1382	2388.328	-10.969
1383	2390.915	-10.951
1384	2392.442	-10.980
1385	2394.090	-10.849
1386	2395.967	-10.927
1387	2396.036	-10.976
1388	2396.298	-11.110
1389	2398.392	-10.982
1390	2400.145	-10.959
1391	2404.817	-11.044
1392	2406.632	-10.888
1393	2411.388	-10.880
1394	2414.162	-10.982
1395	2414.246	-10.753
1396	2414.374	-11.077
1397	2414.962	-11.118
1398	2415.383	-10.873
1399	2416.033	-11.000
1400	2416.536	-10.995
1401	2416.781	-11.034
1402	2416.975	-10.945
1403	2418.482	-11.087
1404	2418.800	-11.051
1405	2419.294	-10.618
1406	2419.514	-10.918
1407	2420.416	-10.941
1408	2421.335	-11.055
1409	2423.335	-10.857
1410	2424.056	-10.875
1411	2424.505	-10.970
1412	2425.516	-10.956
1413	2426.774	-10.917
1414	2427.450	-10.875
1415	2428.676	-10.959
1416	2428.728	-11.074
1417	2428.852	-10.922
1418	2429.753	-10.798
1419	2430.299	-10.869
1420	2432.061	-10.963
1421	2432.124	-10.924
1422	2432.930	-10.889
1423	2433.799	-10.981
1424	2439.803	-11.005
1425	2442.799	-11.060
1426	2443.067	-11.005
1427	2443.294	-11.113
1428	2449.239	-11.061
1429	2450.831	-10.958
1430	2467.356	-10.991
1431	2468.415	-10.944
1432	2470.888	-10.948
1433	2471.281	-10.903
1434	2475.069	-10.881
1435	2475.226	-10.909
1436	2476.875	-11.018
1437	2477.062	-10.946
1438	2477.881	-10.784
1439	2479.043	-10.926
1440	2480.721	-11.005
1441	2481.346	-10.897
1442	2481.477	-10.949
1443	2484.456	-11.045
1444	2487.955	-10.979
1445	2487.985	-10.823
1446	2489.318	-11.032
1447	2490.950	-10.964
1448	2490.968	-10.870
1449	2496.263	-10.803
1450	2497.588	-10.797
1451	2497.733	-10.829
1452	2500.367	-10.847
1453	2501.092	-10.956
1454	2501.412	-10.977
1455	2501.645	-11.182
1456	2505.209	-11.025
1457	2509.458	-11.033
1458	2509.582	-10.931
1459	2509.689	-10.976
1460	2509.952	-10.969
1461	2510.222	-10.960
1462	2510.282	-11.008
1463	2510.737	-11.208
1464	2511.583	-10.946
1465	2511.736	-11.054
1466	2511.988	-10.802
1467	2512.157	-10.982
1468	2513.491	-10.884
1469	2513.661	-10.924
1470	2514.869	-11.045
1471	2516.431	-11.121
1472	2518.096	-10.959
1473	2518.423	-10.984
1474	2518.737	-10.984
1475	2519.015	-10.989
1476	2520.497	-11.048
1477	2521.401	-11.007
1478	2522.219	-10.905
1479	2522.815	-10.930
1480	2524.241	-11.103
1481	2524.320	-10.964
1482	2524.785	-11.000
1483	2525.442	-11.037
1484	2526.226	-10.885
1485	2527.316	-11.056
1486	2527.325	-10.913
1487	2527.506	-10.986
1488	2528.012	-11.003
1489	2528.516	-11.170
1490	2529.078	-11.056
1491	2530.111	-10.951
1492	2535.298	-11.185
1493	2536.848	-11.060
1494	2538.728	-10.997
1495	2540.497	-10.996
1496	2540.856	-10.985
1497	2541.468	-10.995
1498	2542.923	-10.988
1499	2548.173	-10.917
1500	2549.822	-10.841
1501	2553.593	-11.340
1502	2559.472	-11.023
1503	2559.795	-11.037
1504	2561.246	-10.963
1505	2561.372	-11.196
1506	2562.504	-10.826
1507	2565.440	-10.988
1508	2567.219	-11.110
1509	2567.321	-10.909
1510	2570.153	-10.970
1511	2571.067	-10.918
1512	2575.651	-10.913
1513	2578.870	-10.976
1514	2579.409	-10.915
1515	2581.099	-11.117
1516	2581.404	-11.191
1517	2581.527	-10.840
1518	2582.128	-11.020
1519	2583.018	-11.078
1520	2583.896	-11.113
1521	2586.026	-11.026
1522	2586.259	-11.134
1523	2587.581	-10.984
1524	2589.798	-11.041
1525	2591.032	-10.923
1526	2594.129	-11.204
1527	2595.731	-10.934
1528	2599.459	-10.962
1529	2601.197	-10.971
1530	2601.594	-11.032
1531	2603.089	-10.993
1532	2603.895	-11.067
1533	2603.998	-9.306
1534	2604.961	-11.004
1535	2605.445	-11.060
1536	2605.877	-11.041
1537	2606.830	-11.183
1538	2608.104	-11.144
1539	2608.157	-11.018
1540	2612.040	-11.041
1541	2613.283	-11.074
1542	2613.786	-10.870
1543	2614.347	-11.033
1544	2614.638	-11.064
1545	2615.127	-11.061
1546	2617.342	-11.022
1547	2618.026	-11.085
1548	2618.344	-11.226
1549	2618.992	-11.123
1550	2619.037	-10.947
1551	2620.418	-10.582
1552	2621.060	-10.980
1553	2621.539	-11.028
1554	2622.998	-11.088
1555	2624.677	-10.994
1556	2624.971	-11.098
1557	2626.383	-11.022
1558	2628.567	-11.014
1559	2633.748	-11.038
1560	2637.132	-11.122
1561	2637.817	-10.948
1562	2641.656	-10.921
1563	2642.489	-11.023
1564	2643.347	-11.042
1565	2643.976	-11.072
1566	2644.016	-10.963
1567	2646.417	-10.933
1568	2648.664	-11.017
1569	2648.758	-10.846
1570	2649.228	-11.098
1571	2649.982	-10.953
1572	2650.521	-10.870
1573	2650.978	-10.902
1574	2651.093	-10.892
1575	2655.982	-11.015
1576	2657.110	-10.898
1577	2658.473	-10.927
1578	2658.693	-10.926
1579	2660.996	-11.103
1580	2661.208	-11.011
1581	2662.622	-11.091
1582	2664.191	-10.998
1583	2664.790	-10.954
1584	2665.549	-10.999
1585	2665.720	-11.056
1586	2668.250	-11.019
1587	2668.270	-10.994
1588	2671.991	-11.004
1589	2673.181	-11.105
1590	2673.660	-10.741
1591	2673.912	-11.047
1592	2674.494	-10.905
1593	2677.775	-11.080
1594	2678.159	-10.999
1595	2679.162	-11.000
1596	2679.281	-10.964
1597	2680.386	-11.047
1598	2680.398	-10.930
1599	2683.386	-11.142
1600	2686.804	-11.098
1601	2690.647	-10.971
1602	2691.138	-11.052
1603	2691.469	-10.924
1604	2694.030	-11.135
1605	2697.446	-10.989
1606	2701.815	-10.904
1607	2702.450	-10.994
1608	2705.801	-11.065
1609	2706.903	-10.919
1610	2706.946	-10.981
1611	2709.011	-10.955
1612	2710.452	-11.042
1613	2712.099	-10.980
1614	2712.536	-11.088
1615	2713.628	-1.981
1616	2714.549	-11.080
1617	2715.019	-10.931
1618	2720.805	-11.041
1619	2721.772	-10.959
1620	2723.735	-10.975
1621	2723.775	-10.980
1622	2724.810	-10.977
1623	2726.918	-10.993
1624	2728.908	-10.996
1625	2730.969	-10.925
1626	2731.851	-10.927
1627	2731.940	-10.948
1628	2733.228	-10.909
1629	2734.604	-10.993
1630	2734.772	-10.841
1631	2736.613	-10.951
1632	2737.430	-11.094
1633	2737.854	-10.894
1634	2738.012	-10.983
1635	2744.912	-10.860
1636	2745.876	-11.043
1637	2747.003	-10.899
1638	2747.581	-10.925
1639	2749.215	-10.805
1640	2749.563	-10.922
1641	2751.334	-10.939
1642	2751.675	-10.984
1643	2751.709	-10.935
1644	2751.952	-10.937
1645	2753.477	-10.882
1646	2755.296	-11.007
1647	2756.258	-10.903
1648	2757.242	-11.020
1649	2757.406	-11.118
1650	2759.182	-10.886
1651	2760.913	-11.098
1652	2762.812	-10.927
1653	2763.048	-10.927
1654	2765.314	-10.843
1655	2767.197	-10.963
1656	2774.930	-10.907
1657	2784.811	-10.953
1658	2790.930	-10.922
1659	2791.976	-10.801
1660	2794.230	-10.796
1661	2796.268	-11.106
1662	2802.466	-11.042
1663	2807.699	-11.081
1664	2810.328	-10.962
1665	2810.577	-10.840
1666	2810.827	-10.922
1667	2811.293	-10.913
1668	2812.656	-11.100
1669	2813.812	-11.326
1670	2814.722	-11.072
1671	2815.809	-10.896
1672	2817.154	-10.911
1673	2818.153	-10.618
1674	2818.393	-11.080
1675	2818.580	-10.940
1676	2819.041	-11.047
1677	2819.720	-11.024
1678	2820.385	-10.847
1679	2820.592	-11.086
1680	2822.177	-10.837
1681	2822.189	-10.906
1682	2822.559	-10.968
1683	2823.621	-11.010
1684	2823.950	-10.863
1685	2825.489	-10.810
1686	2825.506	-10.920
1687	2826.823	-10.878
1688	2828.923	-11.073
1689	2832.255	-10.815
1690	2833.118	-11.013
1691	2834.178	-10.857
1692	2838.613	-11.018
1693	2839.406	-10.986
1694	2839.435	-10.949
1695	2842.648	-11.208
1696	2843.525	-11.103
1697	2845.241	-10.867
1698	2847.822	-10.932
1699	2851.019	-10.845
1700	2851.475	-11.004
1701	2852.093	-10.945
1702	2854.837	-10.883
1703	2854.877	-10.790
1704	2855.572	-10.900
1705	2855.728	-10.890
1706	2856.326	-10.849
1707	2857.324	-10.869
1708	2857.799	-10.889
1709	2858.489	-11.149
1710	2858.830	-11.023
1711	2859.211	-11.163
1712	2859.299	-10.883
1713	2861.826	-10.842
1714	2862.269	-11.031
1715	2863.266	-11.280
1716	2863.401	-11.603
1717	2864.998	-11.185
1718	2866.484	-10.904
1719	2867.124	-11.143
1720	2867.142	-10.917
1721	2867.256	-10.971
1722	2868.148	-11.062
1723	2868.379	-10.983
1724	2869.404	-11.521
1725	2870.971	-11.126
1726	2871.253	-10.995
1727	2873.600	-10.996
1728	2874.029	-10.895
1729	2874.812	-11.026
1730	2875.700	-10.987
1731	2876.324	-11.429
1732	2878.007	-10.999
1733	2878.150	-10.862
1734	2878.722	-11.102
1735	2880.163	-11.048
1736	2881.664	-10.978
1737	2882.778	-10.921
1738	2882.955	-11.154
1739	2887.300	-10.846
1740	2888.059	-11.019
1741	2888.417	-10.937
1742	2888.863	-10.928
1743	2888.988	-10.915
1744	2889.005	-10.959
1745	2889.041	-11.322
1746	2891.698	-10.921
1747	2892.305	-10.735
1748	2898.953	-11.033
1749	2899.511	-10.922
1750	2900.189	-10.849
1751	2900.631	-10.941
1752	2901.997	-11.039
1753	2903.822	-10.910
1754	2904.689	-10.937
1755	2905.372	-10.960
1756	2906.041	-10.604
1757	2906.817	-10.891
1758	2909.478	-11.043
1759	2909.540	-10.954
1760	2910.190	-10.702
1761	2912.028	-10.883
1762	2912.844	-10.774
1763	2913.283	-10.907
1764	2914.229	-10.880
1765	2914.368	-10.888
1766	2914.552	-10.694
1767	2915.385	-10.959
1768	2917.220	-11.082
1769	2919.348	-10.990
1770	2919.571	-10.876
1771	2923.996	-11.019
1772	2924.990	-10.994
1773	2929.038	-10.993
1774	2929.805	-10.981
1775	2936.011	-10.971
1776	2936.976	-10.953
1777	2941.369	-10.943
1778	2946.636	-11.037
1779	2951.148	-10.995
1780	2953.349	-11.059
1781	2956.292	-11.073
1782	2957.057	-11.017
1783	2957.210	-10.960
1784	2960.155	-11.017
1785	2962.210	-11.054
1786	2963.178	-10.920
1787	2964.200	-10.970
1788	2964.334	-10.829
1789	2964.366	-11.007
1790	2964.387	-10.978
1791	2965.625	-11.048
1792	2965.848	-10.943
1793	2966.588	-10.944
1794	2968.185	-10.992
1795	2968.249	-10.951
1796	2969.443	-10.932
1797	2969.986	-11.011
1798	2975.659	-10.942
1799	2976.304	-10.947
1800	2977.418	-11.046
1801	2980.781	-10.964
1802	2981.145	-10.929
1803	2984.514	-10.980
1804	2987.214	-10.906
1805	2987.268	-11.046
1806	2987.924	-11.024
1807	2989.737	-11.112
1808	2990.224	-11.058
1809	2993.886	-10.989
1810	2994.664	-10.975
1811	3000.692	-10.989
1812	3000.707	-11.029
1813	3000.939	-11.089
1814	3001.127	-11.047
1815	3006.727	-10.796
1816	3008.632	-10.829
1817	3008.692	-11.118
1818	3008.745	-10.855
1819	3008.980	-11.009
1820	3011.864	-11.173
1821	3013.637	-11.051
1822	3015.150	-10.898
1823	3019.300	-10.874
1824	3026.111	-10.983
1825	3027.778	-10.956
1826	3031.215	-11.139
1827	3032.624	-11.105
1828	3033.669	-11.111
1829	3035.114	-10.990
1830	3036.173	-10.750
1831	3037.127	-11.050
1832	3037.450	-10.901
1833	3037.573	-10.737
1834	3038.377	-10.926
1835	3039.263	-11.186
1836	3039.606	-11.067
1837	3040.315	-10.981
1838	3041.846	-11.035
1839	3042.018	-10.937
1840	3042.440	-10.927
1841	3042.466	-10.943
1842	3042.577	-11.207
1843	3042.972	-10.966
1844	3043.516	-10.748
1845	3043.676	-10.811
1846	3043.806	-11.084
1847	3046.089	-10.848
1848	3047.545	-10.972
1849	3047.819	-10.980
1850	3048.110	-11.098
1851	3050.649	-11.014
1852	3050.942	-10.883
1853	3052.570	-10.966
1854	3053.207	-10.989
1855	3053.920	-11.019
1856	3055.999	-11.004
1857	3057.768	-10.997
1858	3060.345	-11.151
1859	3061.238	-10.941
1860	3063.173	-10.917
1861	3063.491	-10.899
1862	3066.716	-10.974
1863	3067.188	-10.896
1864	3071.231	-10.958
1865	3071.662	-11.070
1866	3075.318	-10.943
1867	3079.426	-10.945
1868	3082.441	-10.965
1869	3082.776	-10.886
1870	3094.029	-11.072
1871	3095.081	-10.967
1872	3099.317	-10.952
1873	3101.516	-10.732
1874	3102.345	-10.973
1875	3103.946	-10.950
1876	3104.127	-10.918
1877	3104.919	-10.914
1878	3105.006	-10.943
1879	3105.663	-10.892
1880	3106.348	-11.055
1881	3110.143	-10.966
1882	3110.662	-10.959
1883	3111.970	-11.040
1884	3118.516	-11.030
1885	3119.305	-10.838
1886	3119.313	-10.972
1887	3119.337	-10.940
1888	3120.886	-11.034
1889	3121.800	-11.031
1890	3121.990	-11.043
1891	3124.386	-11.022
1892	3132.153	-11.116
1893	3142.561	-11.148
1894	3142.859	-11.005
1895	3143.355	-10.994
1896	3145.419	-10.943
1897	3148.927	-10.908
1898	3149.383	-11.104
1899	3160.373	-10.992
1900	3162.189	-10.863
1901	3170.589	-10.983
1902	3171.781	-10.945
1903	3173.939	-11.162
1904	3175.694	-10.939
1905	3175.812	-10.920
1906	3176.884	-10.899
1907	3177.694	-11.020
1908	3178.411	-10.987
1909	3178.964	-11.018
1910	3182.114	-11.034
1911	3182.797	-10.896
1912	3190.498	-10.984
1913	3190.972	-10.988
1914	3192.156	-11.017
1915	3202.372	-11.034
1916	3203.967	-10.960
1917	3204.123	-10.912
1918	3207.477	-10.961
1919	3212.078	-11.020
1920	3226.410	-11.149
1921	3228.699	-11.007
1922	3231.263	-10.926
1923	3232.544	-10.894
1924	3239.158	-10.952
1925	3239.600	-10.981
1926	3247.433	-10.976
1927	3248.308	-10.961
1928	3253.485	-11.068
1929	3255.131	-11.004
1930	3255.881	-10.897
1931	3257.010	-11.016
1932	3257.518	-11.031
1933	3257.958	-10.923
1934	3262.143	-10.981
1935	3262.835	-10.926
1936	3271.262	-10.915
1937	3273.012	-11.132
1938	3278.953	-10.966
1939	3288.168	-11.101
1940	3305.273	-10.916
1941	3310.200	-10.928
1942	3312.808	-10.944
1943	3313.489	-11.127
1944	3316.534	-10.929
1945	3318.041	-10.970
1946	3320.075	-10.957
1947	3337.730	-10.962
1948	3342.178	-10.991
1949	3345.175	-10.943
1950	3345.577	-11.044
1951	3345.840	-11.023
1952	3349.459	-11.016
1953	3351.099	-10.817
1954	3352.420	-10.957
1955	3353.929	-11.004
1956	3354.734	-11.007
1957	3358.050	-10.962
1958	3358.459	-10.903
1959	3358.832	-11.057
1960	3359.047	-11.043
1961	3359.288	-11.161
1962	3361.773	-11.045
1963	3364.079	-10.955
1964	3364.422	-10.971
1965	3366.074	-10.956
1966	3368.743	-10.873
1967	3370.580	-10.999
1968	3372.042	-10.992
1969	3372.353	-11.177
1970	3372.662	-10.961
1971	3373.692	-10.822
1972	3374.182	-11.033
1973	3374.711	-11.389
1974	3376.325	-10.752
1975	3376.776	-10.972
1976	3376.963	-11.010
1977	3377.465	-10.995
1978	3379.583	-11.022
1979	3382.453	-11.085
1980	3387.742	-11.089
1981	3389.646	-10.984
1982	3391.507	-11.068
1983	3393.007	-11.050
1984	3395.607	-10.996
1985	3399.872	-10.960
1986	3401.667	-11.058
1987	3402.726	-11.109
1988	3403.991	-10.956
1989	3404.093	-10.881
1990	3404.671	-10.965
1991	3406.587	-10.935
1992	3406.810	-11.049
1993	3407.643	-11.103
1994	3409.061	-11.061
1995	3409.708	-10.963
1996	3412.682	-11.029
1997	3416.536	-11.178
1998	3416.748	-10.954
1999	3431.854	-10.862
2000	3432.940	-10.887
