DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
2:40:18 PM
0.00 mm;0.00 mm;0.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1217	1171.146	-5.210
1218	1172.575	-5.168
1219	1172.940	-5.159
1220	1173.617	-5.174
1221	1177.080	-5.206
1222	1180.842	-5.189
1223	1181.570	-5.181
1224	1183.564	-5.230
1225	1183.881	-5.190
1226	1184.764	-5.187
1227	1184.813	-5.176
1228	1184.886	-5.205
1229	1185.747	-5.190
1230	1187.016	-5.209
1231	1187.279	-5.102
1232	1189.332	-5.201
1233	1189.894	-5.188
1234	1190.909	-5.205
1235	1192.875	-5.171
1236	1193.520	-5.232
1237	1194.263	-5.242
1238	1194.314	-5.246
1239	1203.665	-5.190
1240	1206.855	-5.222
1241	1207.882	-5.151
1242	1213.584	-5.256
1243	1218.257	-5.182
1244	1223.768	-5.254
1245	1225.169	-5.219
1246	1229.374	-5.205
1247	1230.832	-5.158
1248	1231.199	-5.145
1249	1231.530	-5.180
1250	1233.235	-5.176
1251	1233.559	-5.196
1252	1234.455	-5.256
1253	1237.617	-5.210
1254	1237.994	-5.106
1255	1238.209	-5.159
1256	1238.875	-5.227
1257	1239.116	-5.136
1258	1239.524	-5.223
1259	1239.641	-5.181
1260	1240.836	-5.164
1261	1242.171	-5.207
1262	1243.292	-5.222
1263	1243.847	-5.197
1264	1245.024	-5.183
1265	1246.681	-5.243
1266	1248.156	-5.207
1267	1248.376	-5.197
1268	1248.816	-5.238
1269	1250.090	-5.254
1270	1252.308	-5.217
1271	1253.520	-5.216
1272	1254.667	-5.191
1273	1258.732	-5.149
1274	1260.797	-5.199
1275	1261.328	-5.172
1276	1262.378	-5.208
1277	1268.575	-5.214
1278	1278.514	-5.185
1279	1281.784	-5.152
1280	1282.383	-5.259
1281	1283.062	-5.207
1282	1285.500	-5.201
1283	1285.798	-5.210
1284	1287.617	-5.236
1285	1288.155	-5.155
1286	1289.896	-5.178
1287	1300.196	-5.215
1288	1300.537	-5.179
1289	1301.209	-5.145
1290	1302.394	-5.211
1291	1304.763	-5.178
1292	1306.177	-5.196
1293	1313.601	-5.190
1294	1318.387	-5.204
1295	1319.505	-5.190
1296	1320.858	-5.194
1297	1323.082	-5.199
1298	1323.116	-5.156
1299	1325.137	-5.225
1300	1330.917	-5.175
1301	1340.345	-5.192
1302	1343.625	-5.228
1303	1352.358	-5.203
1304	1357.407	-5.236
1305	1361.431	-5.221
1306	1364.059	-5.198
1307	1368.993	-5.191
1308	1372.152	-5.130
1309	1379.716	-5.167
1310	1380.366	-5.227
1311	1380.452	-5.231
1312	1381.401	-5.218
1313	1383.486	-5.184
1314	1401.817	-5.157
1315	1404.447	-5.204
1316	1418.887	-5.212
1317	1426.875	-5.241
1318	1454.559	-5.196
1319	1464.041	-5.192
1320	1464.150	-5.199
1321	1469.157	-5.172
1322	1470.815	-5.163
1323	1474.632	-5.179
1324	1479.307	-5.188
1325	1484.277	-5.191
1326	1489.675	-5.189
1327	1495.669	-5.250
1328	1497.823	-5.150
1329	1504.632	-5.232
1330	1506.274	-5.214
1331	1511.650	-5.212
1332	1512.735	-5.161
1333	1515.946	-5.165
1334	1520.921	-5.209
1335	1568.292	-5.173
1336	1572.136	-5.172
1337	1575.645	-5.176
1338	1578.143	-5.181
1339	1587.917	-5.185
1340	1593.440	-5.195
1341	1599.562	-5.210
1342	1604.470	-5.259
1343	1613.647	-5.191
1344	1670.273	-5.200
1345	1709.007	-5.161
1346	1718.495	-5.221
1347	1722.587	-5.243
1348	1728.559	-5.222
1349	1729.723	-5.188
1350	1738.505	-5.238
1351	1739.792	-5.209
1352	1745.566	-5.208
1353	1748.957	-5.205
1354	1756.790	-5.256
1355	1759.216	-5.207
1356	1760.711	-5.206
1357	1761.468	-5.174
1358	1772.241	-5.228
1359	1778.813	-5.255
1360	1781.324	-5.176
1361	1793.571	-5.160
1362	1798.117	-5.181
1363	1798.791	-5.199
1364	1801.469	-5.240
1365	1802.893	-5.199
1366	1803.248	-5.264
1367	1803.860	-5.184
1368	1818.495	-5.195
1369	1835.089	-5.216
1370	1859.757	-5.163
1371	1859.861	-5.298
1372	1860.467	-5.141
1373	1864.302	-5.201
1374	1872.429	-5.202
1375	1875.890	-5.185
1376	1879.559	-5.209
1377	1881.107	-5.183
1378	1887.782	-5.234
1379	1891.610	-5.231
1380	1893.360	-5.172
1381	1895.643	-5.226
1382	1902.200	-5.148
1383	1902.898	-5.265
1384	1905.122	-5.196
1385	1908.383	-5.182
1386	1911.887	-5.196
1387	1913.341	-5.157
1388	1913.896	-5.165
1389	1915.161	-5.238
1390	1915.292	-5.194
1391	1916.896	-5.249
1392	1917.173	-5.249
1393	1918.518	-5.194
1394	1919.217	-5.195
1395	1922.680	-5.214
1396	1930.022	-5.205
1397	1932.200	-5.238
1398	1933.857	-5.170
1399	1939.322	-5.180
1400	1947.413	-5.204
1401	1947.811	-5.181
1402	1949.227	-5.214
1403	1952.856	-5.233
1404	1952.994	-5.253
1405	1954.248	-5.211
1406	1955.428	-5.198
1407	1956.114	-5.216
1408	1956.752	-5.218
1409	1956.883	-5.207
1410	1959.942	-5.200
1411	1967.374	-5.221
1412	1974.068	-5.243
1413	1976.307	-5.177
1414	1976.546	-5.186
1415	1986.817	-5.163
1416	1992.850	-5.165
1417	1995.877	-5.196
1418	1998.497	-5.231
1419	1998.669	-5.195
1420	1999.204	-5.190
1421	2000.637	-5.182
1422	2001.349	-5.177
1423	2007.512	-5.206
1424	2008.423	-5.193
1425	2022.047	-5.215
1426	2022.696	-5.245
1427	2028.376	-5.183
1428	2036.871	-5.146
1429	2037.523	-5.221
1430	2042.812	-5.233
1431	2043.336	-5.145
1432	2043.673	-5.197
1433	2043.922	-5.229
1434	2044.009	-5.258
1435	2049.485	-5.227
1436	2050.084	-5.164
1437	2050.477	-5.213
1438	2050.796	-5.156
1439	2061.282	-5.264
1440	2063.192	-5.184
1441	2063.726	-5.206
1442	2065.334	-5.157
1443	2066.100	-5.219
1444	2066.706	-5.213
1445	2066.820	-5.221
1446	2067.320	-5.185
1447	2067.603	-5.203
1448	2068.979	-5.195
1449	2069.035	-5.166
1450	2072.942	-5.182
1451	2073.334	-5.206
1452	2082.366	-5.180
1453	2083.714	-5.228
1454	2084.175	-5.202
1455	2084.636	-5.282
1456	2085.162	-5.197
1457	2085.633	-5.168
1458	2086.302	-5.198
1459	2086.655	-5.219
1460	2087.720	-5.146
1461	2088.334	-5.207
1462	2088.880	-5.216
1463	2089.724	-5.260
1464	2089.828	-5.215
1465	2090.891	-5.251
1466	2094.255	-5.208
1467	2096.719	-5.211
1468	2099.812	-5.211
1469	2104.862	-5.192
1470	2105.805	-5.214
1471	2106.282	-5.244
1472	2107.405	-5.217
1473	2108.865	-5.202
1474	2110.388	-5.177
1475	2112.917	-5.183
1476	2114.197	-5.160
1477	2123.359	-5.184
1478	2123.935	-5.192
1479	2125.770	-5.166
1480	2126.367	-5.231
1481	2129.021	-5.169
1482	2129.224	-5.209
1483	2130.796	-5.184
1484	2131.827	-5.200
1485	2136.278	-5.192
1486	2137.560	-5.207
1487	2146.636	-5.226
1488	2147.315	-5.231
1489	2147.987	-5.237
1490	2148.706	-5.226
1491	2153.700	-5.226
1492	2156.941	-5.221
1493	2159.286	-5.200
1494	2161.663	-5.202
1495	2161.868	-5.215
1496	2162.673	-5.235
1497	2163.349	-5.187
1498	2163.697	-5.220
1499	2163.748	-5.216
1500	2165.025	-5.178
1501	2165.264	-5.291
1502	2165.373	-5.275
1503	2166.129	-5.221
1504	2167.577	-5.184
1505	2167.730	-5.122
1506	2168.036	-5.115
1507	2169.597	-5.215
1508	2170.126	-5.195
1509	2170.515	-5.193
1510	2172.149	-5.153
1511	2172.427	-5.177
1512	2172.609	-5.220
1513	2173.859	-5.156
1514	2175.888	-5.180
1515	2179.078	-5.219
1516	2179.103	-5.200
1517	2181.991	-5.208
1518	2183.367	-5.246
1519	2184.399	-5.213
1520	2185.000	-5.216
1521	2185.348	-5.125
1522	2187.502	-5.219
1523	2188.575	-5.174
1524	2189.664	-5.210
1525	2189.985	-5.183
1526	2193.223	-5.229
1527	2193.781	-5.158
1528	2194.965	-5.182
1529	2195.472	-5.230
1530	2196.155	-5.220
1531	2196.322	-5.211
1532	2197.348	-5.218
1533	2198.339	-5.242
1534	2199.170	-5.205
1535	2201.384	-5.174
1536	2202.271	-5.193
1537	2203.015	-5.249
1538	2203.601	-5.292
1539	2203.812	-5.155
1540	2203.905	-5.216
1541	2205.541	-5.190
1542	2206.171	-5.236
1543	2206.820	-5.159
1544	2209.683	-5.198
1545	2214.351	-5.228
1546	2215.761	-5.217
1547	2217.609	-5.212
1548	2219.331	-5.203
1549	2219.809	-5.257
1550	2221.997	-5.280
1551	2226.605	-5.202
1552	2229.300	-5.142
1553	2231.713	-5.183
1554	2234.333	-5.191
1555	2234.700	-5.213
1556	2235.860	-5.209
1557	2238.712	-5.189
1558	2271.540	-5.189
1559	2274.054	-5.230
1560	2277.542	-5.187
1561	2279.420	-5.205
1562	2279.592	-5.229
1563	2282.952	-5.228
1564	2285.652	-5.156
1565	2285.690	-5.200
1566	2286.765	-5.208
1567	2287.270	-5.232
1568	2291.078	-5.182
1569	2295.525	-5.229
1570	2296.411	-5.215
1571	2298.147	-5.253
1572	2298.357	-5.260
1573	2299.384	-5.180
1574	2301.111	-5.166
1575	2302.388	-5.240
1576	2302.741	-5.173
1577	2303.555	-5.256
1578	2304.115	-5.195
1579	2304.642	-5.138
1580	2307.518	-5.231
1581	2307.994	-5.195
1582	2308.895	-5.206
1583	2312.572	-5.268
1584	2315.684	-5.229
1585	2315.966	-5.280
1586	2316.372	-5.199
1587	2316.473	-5.224
1588	2322.189	-5.130
1589	2322.992	-5.270
1590	2326.696	-5.244
1591	2328.450	-5.246
1592	2330.413	-5.223
1593	2331.635	-5.170
1594	2333.915	-5.207
1595	2335.125	-5.216
1596	2336.357	-5.192
1597	2337.241	-5.187
1598	2340.163	-5.202
1599	2340.699	-5.175
1600	2340.853	-5.217
1601	2341.349	-5.159
1602	2342.856	-5.206
1603	2346.913	-5.183
1604	2346.997	-5.220
1605	2347.712	-5.201
1606	2350.980	-5.151
1607	2353.081	-5.242
1608	2355.612	-5.161
1609	2356.578	-5.201
1610	2361.939	-5.179
1611	2362.382	-5.211
1612	2376.343	-5.165
1613	2377.604	-5.193
1614	2385.851	-5.212
1615	2397.458	-5.224
1616	2397.925	-5.162
1617	2400.844	-5.183
1618	2411.104	-5.207
1619	2411.905	-5.241
1620	2413.606	-5.176
1621	2413.929	-5.200
1622	2415.528	-5.191
1623	2417.178	-5.181
1624	2417.648	-5.239
1625	2417.907	-5.197
1626	2418.349	-5.147
1627	2419.011	-5.205
1628	2419.646	-5.212
1629	2424.070	-5.199
1630	2424.348	-5.204
1631	2427.806	-5.187
1632	2430.157	-5.193
1633	2434.364	-5.228
1634	2434.895	-5.200
1635	2434.957	-5.229
1636	2435.300	-5.202
1637	2435.426	-5.252
1638	2436.390	-5.183
1639	2436.969	-5.188
1640	2437.261	-5.202
1641	2440.974	-5.177
1642	2441.341	-5.222
1643	2442.082	-5.259
1644	2442.592	-5.193
1645	2443.652	-5.217
1646	2445.700	-5.206
1647	2446.330	-5.197
1648	2448.301	-5.304
1649	2448.844	-5.205
1650	2454.134	-5.178
1651	2455.539	-5.270
1652	2455.553	-5.216
1653	2460.451	-5.217
1654	2461.352	-5.128
1655	2465.656	-5.235
1656	2467.040	-5.186
1657	2467.103	-5.219
1658	2473.732	-5.183
1659	2474.869	-5.190
1660	2476.082	-5.199
1661	2476.379	-5.208
1662	2476.918	-5.233
1663	2479.424	-5.235
1664	2480.175	-5.209
1665	2492.698	-5.202
1666	2493.930	-5.247
1667	2496.494	-5.216
1668	2506.113	-5.189
1669	2506.621	-5.204
1670	2510.815	-5.224
1671	2520.582	-5.186
1672	2522.290	-5.266
1673	2522.640	-5.197
1674	2524.067	-5.212
1675	2524.398	-5.215
1676	2526.572	-5.182
1677	2527.583	-5.210
1678	2528.224	-5.183
1679	2528.496	-5.230
1680	2529.596	-5.181
1681	2532.957	-5.255
1682	2533.522	-5.278
1683	2538.705	-5.206
1684	2539.935	-5.195
1685	2541.152	-5.185
1686	2542.663	-5.210
1687	2543.219	-5.197
1688	2544.368	-5.225
1689	2544.745	-5.327
1690	2545.861	-5.194
1691	2546.955	-5.264
1692	2547.271	-5.224
1693	2547.610	-5.221
1694	2548.095	-5.220
1695	2548.841	-5.200
1696	2549.201	-5.264
1697	2550.513	-5.144
1698	2550.887	-5.223
1699	2554.043	-5.169
1700	2555.440	-5.200
1701	2556.123	-5.180
1702	2556.888	-5.212
1703	2558.564	-5.127
1704	2559.873	-5.182
1705	2560.366	-5.194
1706	2560.808	-5.209
1707	2561.456	-5.199
1708	2561.644	-5.198
1709	2561.933	-5.183
1710	2563.479	-5.171
1711	2565.563	-5.198
1712	2569.845	-5.130
1713	2571.807	-5.233
1714	2572.707	-5.199
1715	2573.862	-5.182
1716	2575.898	-5.202
1717	2582.257	-5.194
1718	2582.554	-5.173
1719	2584.372	-5.194
1720	2585.345	-5.195
1721	2588.065	-5.180
1722	2589.195	-5.129
1723	2589.968	-5.198
1724	2592.492	-5.140
1725	2593.004	-5.236
1726	2595.318	-5.165
1727	2596.303	-5.207
1728	2596.742	-5.104
1729	2599.206	-5.197
1730	2601.261	-5.210
1731	2602.777	-5.191
1732	2603.017	-5.128
1733	2605.669	-5.194
1734	2606.821	-5.156
1735	2607.122	-5.244
1736	2612.342	-5.135
1737	2619.922	-5.183
1738	2620.057	-5.186
1739	2624.129	-5.213
1740	2624.400	-5.135
1741	2636.736	-5.159
1742	2641.154	-5.192
1743	2641.624	-5.167
1744	2641.794	-5.206
1745	2643.813	-5.173
1746	2644.443	-5.139
1747	2644.918	-5.240
1748	2645.810	-5.172
1749	2646.948	-5.130
1750	2647.025	-5.150
1751	2647.986	-5.187
1752	2648.420	-5.135
1753	2648.512	-5.163
1754	2649.404	-5.251
1755	2649.841	-5.193
1756	2650.119	-5.184
1757	2650.299	-5.191
1758	2651.625	-5.179
1759	2654.215	-5.187
1760	2655.036	-5.227
1761	2657.216	-5.113
1762	2658.120	-5.162
1763	2659.912	-5.231
1764	2661.365	-5.167
1765	2661.984	-5.113
1766	2662.252	-5.144
1767	2662.465	-5.173
1768	2662.616	-5.186
1769	2663.198	-5.219
1770	2663.995	-5.175
1771	2664.990	-5.185
1772	2665.148	-5.267
1773	2665.935	-5.189
1774	2666.422	-5.165
1775	2666.759	-5.190
1776	2668.103	-5.227
1777	2670.630	-5.155
1778	2670.920	-5.174
1779	2673.967	-5.155
1780	2680.602	-5.259
1781	2682.191	-5.170
1782	2682.626	-5.218
1783	2682.753	-5.189
1784	2685.217	-5.167
1785	2685.596	-5.153
1786	2686.669	-5.160
1787	2687.098	-5.219
1788	2688.678	-5.171
1789	2694.964	-5.216
1790	2696.013	-5.193
1791	2697.809	-5.189
1792	2698.949	-5.219
1793	2701.526	-5.202
1794	2707.663	-5.228
1795	2709.032	-5.254
1796	2730.637	-5.230
1797	2742.916	-5.209
1798	2743.225	-5.197
1799	2755.086	-5.244
1800	2756.494	-5.181
1801	2756.996	-5.169
1802	2757.626	-5.212
1803	2759.117	-5.160
1804	2759.501	-5.229
1805	2760.271	-5.075
1806	2764.983	-5.202
1807	2766.862	-5.214
1808	2769.770	-5.179
1809	2775.416	-5.161
1810	2777.012	-5.123
1811	2778.442	-5.158
1812	2780.642	-5.165
1813	2781.674	-5.219
1814	2786.610	-5.192
1815	2788.704	-5.213
1816	2793.998	-5.261
1817	2794.824	-5.215
1818	2795.487	-5.226
1819	2795.676	-5.155
1820	2796.186	-5.241
1821	2796.522	-5.236
1822	2797.137	-5.192
1823	2797.958	-5.240
1824	2798.159	-5.315
1825	2798.316	-5.167
1826	2798.828	-5.265
1827	2799.641	-5.228
1828	2800.141	-5.170
1829	2801.878	-5.207
1830	2801.970	-5.168
1831	2804.924	-5.191
1832	2805.967	-5.055
1833	2806.285	-5.217
1834	2810.811	-5.155
1835	2811.172	-5.221
1836	2812.753	-5.158
1837	2814.152	-5.168
1838	2814.236	-5.254
1839	2814.726	-5.211
1840	2815.714	-5.164
1841	2816.426	-5.184
1842	2818.796	-5.171
1843	2819.649	-5.127
1844	2822.486	-5.194
1845	2822.650	-5.171
1846	2822.706	-5.162
1847	2823.440	-5.154
1848	2825.246	-5.171
1849	2825.618	-5.166
1850	2827.884	-5.193
1851	2832.644	-5.209
1852	2833.340	-5.181
1853	2833.933	-5.226
1854	2840.573	-5.178
1855	2853.172	-5.201
1856	2856.292	-5.221
1857	2857.304	-5.229
1858	2859.128	-5.257
1859	2860.410	-5.186
1860	2866.332	-5.229
1861	2867.192	-5.179
1862	2867.510	-5.182
1863	2868.310	-5.266
1864	2870.831	-5.227
1865	2871.438	-5.163
1866	2871.488	-5.168
1867	2871.606	-5.240
1868	2872.558	-5.282
1869	2872.713	-5.195
1870	2873.657	-5.281
1871	2875.845	-5.107
1872	2877.236	-5.222
1873	2877.951	-5.231
1874	2878.562	-5.174
1875	2878.579	-5.170
1876	2880.296	-5.221
1877	2881.487	-5.240
1878	2881.805	-5.197
1879	2882.735	-5.219
1880	2886.631	-5.201
1881	2887.336	-5.140
1882	2887.998	-5.171
1883	2888.246	-5.141
1884	2890.364	-5.127
1885	2890.597	-5.167
1886	2890.696	-5.203
1887	2891.114	-5.217
1888	2893.234	-5.117
1889	2894.036	-5.176
1890	2894.316	-5.217
1891	2895.059	-5.181
1892	2895.304	-5.182
1893	2895.922	-5.143
1894	2896.156	-5.207
1895	2896.173	-5.172
1896	2896.216	-5.155
1897	2896.289	-5.205
1898	2897.482	-5.194
1899	2897.598	-5.229
1900	2898.912	-5.125
1901	2899.056	-5.245
1902	2899.288	-5.162
1903	2899.665	-5.229
1904	2899.856	-5.176
1905	2902.227	-5.177
1906	2904.589	-5.240
1907	2907.490	-5.169
1908	2908.971	-5.226
1909	2912.811	-5.177
1910	2913.108	-5.177
1911	2913.212	-5.293
1912	2914.465	-5.186
1913	2915.137	-5.219
1914	2915.554	-5.195
1915	2916.100	-5.192
1916	2916.385	-5.180
1917	2917.435	-5.253
1918	2917.653	-5.201
1919	2919.546	-5.184
1920	2919.756	-5.212
1921	2920.343	-5.262
1922	2922.048	-5.200
1923	2922.084	-5.195
1924	2924.790	-5.210
1925	2926.246	-5.207
1926	2930.269	-5.122
1927	2930.305	-5.190
1928	2932.469	-5.204
1929	2932.720	-5.178
1930	2932.897	-5.222
1931	2933.546	-5.212
1932	2933.677	-5.211
1933	2935.138	-5.165
1934	2935.196	-5.178
1935	2935.891	-5.211
1936	2936.188	-5.137
1937	2937.329	-5.254
1938	2938.826	-5.238
1939	2939.954	-5.143
1940	2943.844	-5.093
1941	2944.386	-5.217
1942	2945.827	-5.192
1943	2947.421	-5.187
1944	2948.138	-5.265
1945	2949.540	-5.201
1946	2955.068	-5.136
1947	2955.195	-5.259
1948	2955.517	-5.178
1949	2957.041	-5.152
1950	2958.727	-5.169
1951	2960.813	-5.178
1952	2964.051	-5.184
1953	2968.500	-5.183
1954	2971.896	-5.187
1955	2974.381	-5.158
1956	2987.671	-5.181
1957	2987.814	-5.180
1958	2989.285	-5.164
1959	2993.503	-5.185
1960	3000.558	-5.168
1961	3006.052	-5.080
1962	3006.384	-5.223
1963	3008.777	-5.190
1964	3008.827	-5.172
1965	3010.166	-5.168
1966	3010.967	-5.125
1967	3011.009	-5.200
1968	3026.661	-5.231
1969	3032.203	-5.114
1970	3032.768	-5.248
1971	3038.886	-5.190
1972	3044.697	-5.162
1973	3060.726	-5.176
1974	3067.819	-5.167
1975	3083.555	-5.213
1976	3088.345	-5.218
1977	3088.888	-5.190
1978	3091.306	-5.139
1979	3092.368	-5.186
1980	3100.367	-5.130
1981	3101.915	-5.175
1982	3102.559	-5.212
1983	3103.330	-5.141
1984	3103.427	-5.190
1985	3103.816	-5.249
1986	3103.951	-5.193
1987	3104.059	-5.132
1988	3104.318	-5.036
1989	3104.717	-5.213
1990	3106.849	-5.145
1991	3107.158	-5.180
1992	3107.274	-5.154
1993	3107.593	-5.119
1994	3107.861	-5.208
1995	3109.022	-5.169
1996	3109.064	-5.180
1997	3109.395	-5.195
1998	3110.063	-5.176
1999	3110.385	-5.123
2000	3111.949	-5.151
