DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
2:48:22 PM
0.00 mm;0.00 mm;0.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1149	2533.171	-23.252
1150	2533.234	-22.982
1151	2533.865	-23.110
1152	2534.154	-23.061
1153	2534.482	-23.585
1154	2534.724	-6.469
1155	2535.405	-23.324
1156	2535.578	-23.035
1157	2536.284	-23.778
1158	2537.178	-22.828
1159	2537.358	-23.172
1160	2537.403	-22.995
1161	2537.939	-23.420
1162	2538.233	-23.023
1163	2538.356	-23.269
1164	2538.713	-23.292
1165	2539.043	-23.155
1166	2539.355	-23.408
1167	2540.277	-23.187
1168	2540.701	-23.138
1169	2540.940	-23.130
1170	2541.930	-22.810
1171	2542.098	-23.039
1172	2542.249	-23.596
1173	2542.398	-22.941
1174	2542.503	-23.251
1175	2542.737	-23.092
1176	2543.780	-23.135
1177	2543.944	-22.689
1178	2543.971	-22.900
1179	2545.607	-23.182
1180	2545.723	-23.587
1181	2545.984	-23.159
1182	2546.381	-23.191
1183	2551.024	-23.240
1184	2551.615	-22.126
1185	2552.533	-23.271
1186	2554.048	-23.240
1187	2556.244	-23.347
1188	2556.277	-23.853
1189	2557.941	-22.988
1190	2558.139	-23.363
1191	2559.068	-23.178
1192	2559.096	-23.328
1193	2560.115	-23.090
1194	2560.625	-23.354
1195	2560.671	-23.217
1196	2562.387	-23.188
1197	2562.439	-22.768
1198	2562.491	-23.518
1199	2562.673	-23.265
1200	2563.026	-23.430
1201	2563.125	-22.808
1202	2563.256	-23.215
1203	2563.492	-23.219
1204	2563.585	-23.070
1205	2563.985	-23.708
1206	2564.198	-23.120
1207	2564.459	-23.116
1208	2566.133	-23.374
1209	2566.306	-22.996
1210	2566.950	-23.227
1211	2567.739	-23.066
1212	2567.828	-23.203
1213	2567.859	-22.943
1214	2567.900	-23.290
1215	2568.391	-23.036
1216	2568.725	-23.039
1217	2569.443	-23.392
1218	2569.538	-23.327
1219	2569.571	-22.958
1220	2569.907	-23.211
1221	2570.393	-23.238
1222	2570.399	-23.087
1223	2570.694	-23.430
1224	2570.877	-23.444
1225	2571.350	-22.942
1226	2571.689	-23.053
1227	2572.422	-23.138
1228	2572.653	-22.901
1229	2572.723	-23.404
1230	2573.546	-23.301
1231	2573.835	-13.937
1232	2575.456	-22.662
1233	2575.869	-23.536
1234	2576.100	-23.204
1235	2578.397	-23.376
1236	2579.483	-23.395
1237	2579.520	-22.986
1238	2580.318	-23.461
1239	2580.795	-23.282
1240	2580.899	-23.380
1241	2580.967	-23.246
1242	2583.034	-23.807
1243	2584.149	-23.226
1244	2584.549	-23.566
1245	2584.794	-23.602
1246	2585.169	-23.314
1247	2585.781	-23.196
1248	2588.836	-23.175
1249	2589.031	-23.241
1250	2589.656	-24.075
1251	2589.900	-22.741
1252	2590.043	-23.105
1253	2591.840	-23.165
1254	2592.467	-23.275
1255	2592.656	-23.502
1256	2593.010	-23.254
1257	2593.444	-23.049
1258	2593.922	-23.065
1259	2595.154	-23.239
1260	2595.271	-23.119
1261	2595.320	-23.216
1262	2595.413	-23.130
1263	2595.652	-22.867
1264	2596.163	-22.902
1265	2596.256	-23.374
1266	2597.941	-23.066
1267	2598.903	-23.237
1268	2599.240	-23.135
1269	2599.465	-23.238
1270	2599.497	-23.262
1271	2599.774	-23.749
1272	2600.159	-22.759
1273	2600.435	-22.852
1274	2600.565	-23.461
1275	2600.618	-23.658
1276	2600.776	-23.067
1277	2600.808	-23.088
1278	2600.838	-23.064
1279	2601.173	-23.693
1280	2601.367	-23.325
1281	2605.678	-23.264
1282	2606.771	-23.508
1283	2607.233	-23.333
1284	2607.797	-23.204
1285	2608.038	-23.043
1286	2608.419	-23.407
1287	2608.655	-23.414
1288	2608.668	-23.493
1289	2608.779	-23.075
1290	2608.844	-23.124
1291	2610.259	-23.189
1292	2610.312	-23.798
1293	2610.339	-23.045
1294	2610.712	-23.216
1295	2611.203	-23.345
1296	2612.295	-23.206
1297	2613.684	-22.758
1298	2614.186	-23.160
1299	2614.229	-22.881
1300	2614.410	-22.826
1301	2614.672	-23.023
1302	2615.116	-23.186
1303	2616.052	-23.612
1304	2616.112	-23.223
1305	2616.680	-23.371
1306	2617.530	-22.737
1307	2618.354	-23.066
1308	2618.523	-22.967
1309	2619.399	-23.079
1310	2619.567	-22.827
1311	2620.983	-23.200
1312	2621.324	-23.130
1313	2622.608	-23.217
1314	2626.370	-23.118
1315	2626.908	-23.211
1316	2626.971	-23.209
1317	2628.063	-23.501
1318	2628.081	-23.367
1319	2628.728	-23.141
1320	2629.533	-23.060
1321	2630.667	-23.188
1322	2633.399	-23.134
1323	2633.839	-23.079
1324	2635.341	-23.425
1325	2636.498	-23.241
1326	2638.509	-23.066
1327	2639.117	-23.230
1328	2640.884	-22.720
1329	2641.500	-22.861
1330	2641.695	-23.235
1331	2642.159	-23.149
1332	2642.634	-23.129
1333	2642.645	-23.415
1334	2643.003	-23.798
1335	2643.784	-23.035
1336	2643.822	-23.364
1337	2647.686	-23.168
1338	2647.947	-23.230
1339	2649.810	-23.534
1340	2651.836	-23.474
1341	2653.156	-23.143
1342	2653.472	-23.128
1343	2653.601	-23.311
1344	2655.460	-23.291
1345	2656.798	-23.263
1346	2659.682	-23.131
1347	2660.046	-22.871
1348	2660.436	-23.407
1349	2661.546	-23.037
1350	2661.901	-22.810
1351	2662.153	-23.099
1352	2664.220	-23.252
1353	2667.385	-23.227
1354	2668.794	-23.167
1355	2670.192	-23.271
1356	2673.337	-22.989
1357	2673.585	-23.632
1358	2673.971	-23.396
1359	2675.972	-23.202
1360	2676.391	-23.094
1361	2677.281	-23.302
1362	2679.399	-22.869
1363	2679.464	-23.075
1364	2679.680	-22.907
1365	2681.129	-23.272
1366	2681.608	-23.005
1367	2682.252	-23.335
1368	2685.156	-23.193
1369	2685.229	-23.026
1370	2685.368	-23.255
1371	2685.863	-23.142
1372	2685.927	-23.260
1373	2685.959	-23.678
1374	2686.214	-22.992
1375	2687.029	-23.156
1376	2687.279	-23.234
1377	2687.434	-23.005
1378	2687.783	-23.083
1379	2688.459	-23.414
1380	2688.638	-23.265
1381	2688.672	-23.215
1382	2688.770	-23.601
1383	2688.903	-23.354
1384	2689.569	-23.283
1385	2689.949	-23.276
1386	2690.074	-23.400
1387	2690.131	-23.466
1388	2690.509	-22.790
1389	2690.518	-23.156
1390	2690.558	-22.898
1391	2692.091	-22.905
1392	2692.516	-22.982
1393	2692.804	-23.212
1394	2696.839	-23.106
1395	2698.497	-23.192
1396	2706.890	-22.960
1397	2707.192	-23.110
1398	2708.173	-23.234
1399	2708.328	-22.648
1400	2709.579	-23.241
1401	2719.285	-23.207
1402	2719.666	-23.163
1403	2719.982	-23.176
1404	2720.363	-23.362
1405	2720.654	-20.343
1406	2721.038	-22.718
1407	2721.981	-22.776
1408	2724.097	-23.301
1409	2724.323	-23.180
1410	2725.437	-23.067
1411	2725.666	-23.459
1412	2726.669	-23.134
1413	2726.698	-22.889
1414	2727.099	-23.935
1415	2735.808	-22.891
1416	2746.238	-23.031
1417	2748.327	-23.038
1418	2749.904	-23.366
1419	2750.196	-23.094
1420	2751.958	-23.193
1421	2755.835	-23.397
1422	2758.629	-23.448
1423	2762.686	-23.211
1424	2763.558	-23.101
1425	2765.313	-22.914
1426	2765.499	-22.630
1427	2765.938	-23.631
1428	2766.783	-23.223
1429	2767.152	-23.525
1430	2768.851	-23.261
1431	2768.877	-23.216
1432	2770.333	-22.883
1433	2771.274	-23.366
1434	2772.229	-22.984
1435	2773.983	-23.082
1436	2774.433	-23.197
1437	2777.956	-23.194
1438	2778.194	-22.950
1439	2778.605	-23.314
1440	2780.746	-22.882
1441	2780.887	-23.156
1442	2781.451	-23.119
1443	2782.006	-23.047
1444	2783.193	-23.099
1445	2785.421	-23.218
1446	2786.821	-23.565
1447	2786.926	-23.120
1448	2787.212	-23.264
1449	2787.271	-23.084
1450	2787.570	-23.187
1451	2787.583	-23.222
1452	2788.683	-23.130
1453	2790.093	-22.985
1454	2790.122	-22.762
1455	2790.882	-23.301
1456	2794.093	-22.775
1457	2794.113	-23.064
1458	2794.180	-23.078
1459	2794.532	-23.172
1460	2794.647	-23.129
1461	2794.996	-22.788
1462	2795.190	-22.692
1463	2795.753	-23.307
1464	2795.792	-22.874
1465	2796.052	-23.098
1466	2796.489	-22.798
1467	2796.710	-23.218
1468	2796.880	-23.351
1469	2797.622	-23.830
1470	2797.726	-23.143
1471	2797.753	-23.413
1472	2798.168	-22.865
1473	2798.379	-23.260
1474	2798.429	-22.690
1475	2798.744	-23.282
1476	2799.381	-23.311
1477	2799.774	-23.299
1478	2800.683	-23.211
1479	2800.993	-23.077
1480	2801.290	-23.106
1481	2801.613	-22.946
1482	2801.641	-22.933
1483	2802.711	-23.245
1484	2804.230	-23.932
1485	2804.542	-23.179
1486	2805.345	-22.991
1487	2808.287	-23.275
1488	2808.665	-22.623
1489	2809.092	-23.395
1490	2809.975	-22.609
1491	2810.171	-23.417
1492	2811.532	-23.186
1493	2811.665	-23.553
1494	2811.744	-23.106
1495	2812.043	-23.402
1496	2812.791	-23.177
1497	2812.807	-23.039
1498	2812.818	-23.433
1499	2812.906	-23.183
1500	2813.071	-23.074
1501	2813.854	-23.958
1502	2814.228	-23.325
1503	2814.820	-23.004
1504	2815.302	-23.298
1505	2815.465	-23.014
1506	2815.661	-23.155
1507	2816.017	-22.943
1508	2816.329	-23.365
1509	2816.347	-23.615
1510	2816.508	-23.320
1511	2816.606	-23.132
1512	2816.885	-23.317
1513	2817.251	-23.234
1514	2818.256	-23.029
1515	2818.323	-23.272
1516	2819.315	-22.630
1517	2819.806	-23.270
1518	2820.618	-23.047
1519	2820.634	-23.288
1520	2820.988	-23.392
1521	2821.082	-23.241
1522	2821.166	-22.755
1523	2821.315	-24.255
1524	2822.218	-23.720
1525	2822.400	-22.940
1526	2822.466	-23.203
1527	2822.683	-23.005
1528	2823.272	-22.988
1529	2823.776	-23.544
1530	2824.295	-23.287
1531	2824.349	-23.593
1532	2824.359	-23.136
1533	2824.691	-22.895
1534	2825.012	-23.383
1535	2825.528	-22.564
1536	2825.991	-23.164
1537	2827.763	-23.214
1538	2828.869	-24.221
1539	2829.263	-23.277
1540	2829.292	-23.343
1541	2829.636	-23.401
1542	2829.918	-23.296
1543	2830.948	-23.097
1544	2831.242	-23.476
1545	2831.426	-23.373
1546	2831.451	-23.215
1547	2831.712	-23.275
1548	2832.043	-23.351
1549	2832.464	-23.379
1550	2832.786	-23.359
1551	2833.296	-23.287
1552	2833.999	-22.959
1553	2835.445	-23.119
1554	2836.018	-22.683
1555	2837.406	-23.142
1556	2837.486	-22.676
1557	2838.029	-22.743
1558	2838.771	-23.204
1559	2839.015	-23.112
1560	2839.045	-23.109
1561	2839.238	-23.016
1562	2839.288	-22.651
1563	2840.335	-22.933
1564	2840.373	-22.999
1565	2840.406	-23.146
1566	2840.597	-23.359
1567	2840.689	-23.256
1568	2840.920	-23.328
1569	2841.041	-22.858
1570	2841.263	-23.920
1571	2841.965	-22.902
1572	2842.083	-23.404
1573	2842.700	-23.342
1574	2842.971	-22.353
1575	2843.230	-23.218
1576	2843.271	-23.300
1577	2843.521	-23.321
1578	2843.690	-23.339
1579	2843.994	-23.422
1580	2845.249	-23.321
1581	2846.731	-23.091
1582	2847.416	-23.287
1583	2848.092	-23.140
1584	2848.337	-23.198
1585	2853.320	-23.119
1586	2853.380	-22.959
1587	2854.131	-23.036
1588	2854.156	-22.626
1589	2854.800	-22.928
1590	2854.814	-23.892
1591	2856.602	-23.115
1592	2859.843	-23.390
1593	2861.129	-23.419
1594	2861.187	-23.304
1595	2861.819	-23.291
1596	2863.191	-23.068
1597	2863.762	-23.221
1598	2864.539	-23.490
1599	2865.913	-23.421
1600	2866.240	-23.194
1601	2867.455	-23.278
1602	2867.615	-23.713
1603	2869.047	-23.082
1604	2869.296	-23.263
1605	2870.567	-23.433
1606	2871.128	-23.126
1607	2871.572	-23.057
1608	2871.884	-23.215
1609	2871.997	-23.298
1610	2873.881	-23.253
1611	2874.721	-23.520
1612	2874.929	-23.258
1613	2876.175	-23.260
1614	2876.450	-23.086
1615	2876.721	-23.206
1616	2876.984	-22.924
1617	2877.184	-23.112
1618	2878.558	-23.182
1619	2878.858	-23.186
1620	2879.056	-22.965
1621	2879.212	-23.321
1622	2880.879	-23.283
1623	2881.127	-23.380
1624	2889.217	-23.150
1625	2892.914	-23.235
1626	2893.088	-23.125
1627	2894.445	-23.201
1628	2894.661	-23.435
1629	2896.527	-23.604
1630	2896.711	-23.106
1631	2898.166	-23.150
1632	2899.138	-23.236
1633	2899.213	-23.104
1634	2899.267	-23.556
1635	2899.303	-23.547
1636	2899.391	-23.440
1637	2899.545	-23.188
1638	2899.833	-23.356
1639	2900.578	-23.143
1640	2901.134	-23.298
1641	2901.145	-23.159
1642	2903.291	-23.165
1643	2903.474	-23.633
1644	2904.187	-23.178
1645	2904.568	-22.920
1646	2904.922	-23.258
1647	2908.484	-23.263
1648	2912.894	-23.165
1649	2913.878	-23.148
1650	2916.743	-23.184
1651	2928.129	-23.113
1652	2928.415	-23.344
1653	2930.529	-23.595
1654	2931.351	-22.930
1655	2933.072	-23.217
1656	2933.945	-23.015
1657	2934.154	-23.193
1658	2934.704	-23.266
1659	2935.960	-22.966
1660	2937.686	-23.222
1661	2937.853	-23.056
1662	2938.043	-22.909
1663	2938.292	-23.229
1664	2938.333	-23.570
1665	2939.034	-23.257
1666	2939.122	-23.430
1667	2939.969	-23.453
1668	2939.989	-22.938
1669	2940.253	-23.407
1670	2940.256	-23.318
1671	2940.682	-23.048
1672	2940.783	-23.245
1673	2941.077	-23.353
1674	2941.211	-23.302
1675	2942.241	-23.252
1676	2942.572	-23.317
1677	2943.029	-23.267
1678	2943.629	-23.472
1679	2943.670	-23.485
1680	2944.603	-23.282
1681	2944.756	-23.060
1682	2945.189	-23.389
1683	2945.218	-22.937
1684	2945.264	-23.210
1685	2945.507	-23.189
1686	2945.947	-23.285
1687	2946.124	-23.743
1688	2946.521	-23.215
1689	2947.948	-23.117
1690	2948.145	-23.302
1691	2948.612	-23.391
1692	2948.724	-23.072
1693	2948.912	-23.304
1694	2949.915	-23.325
1695	2950.965	-22.979
1696	2951.640	-23.136
1697	2951.772	-23.339
1698	2952.207	-22.707
1699	2953.537	-23.263
1700	2954.338	-23.472
1701	2955.190	-23.489
1702	2955.904	-23.380
1703	2956.583	-23.413
1704	2956.587	-22.996
1705	2958.757	-23.288
1706	2958.845	-23.794
1707	2959.321	-23.089
1708	2959.395	-23.271
1709	2959.514	-23.436
1710	2960.224	-23.329
1711	2961.944	-22.664
1712	2965.369	-23.055
1713	2966.779	-23.592
1714	2967.080	-23.921
1715	2967.421	-23.443
1716	2968.269	-23.108
1717	2968.776	-23.331
1718	2969.021	-23.438
1719	2969.332	-23.557
1720	2969.630	-23.407
1721	2969.801	-23.450
1722	2970.226	-23.489
1723	2970.722	-23.954
1724	2971.013	-23.429
1725	2971.271	-23.160
1726	2972.166	-23.378
1727	2972.275	-23.389
1728	2972.452	-23.324
1729	2972.555	-23.582
1730	2972.585	-24.372
1731	2972.664	-23.429
1732	2972.711	-23.349
1733	2972.927	-23.426
1734	2973.050	-23.805
1735	2973.142	-23.229
1736	2973.534	-23.105
1737	2973.934	-23.000
1738	2974.133	-23.047
1739	2974.314	-23.901
1740	2974.337	-22.842
1741	2975.027	-23.208
1742	2975.570	-23.274
1743	2975.621	-23.002
1744	2975.662	-23.188
1745	2975.771	-23.159
1746	2975.833	-23.316
1747	2976.064	-23.349
1748	2977.130	-22.887
1749	2977.478	-23.043
1750	2978.962	-23.245
1751	2978.997	-23.401
1752	2979.293	-23.249
1753	2979.649	-23.101
1754	2979.696	-23.462
1755	2979.871	-23.215
1756	2980.551	-22.842
1757	2980.929	-24.089
1758	2981.871	-23.109
1759	2983.696	-23.292
1760	2991.275	-23.652
1761	2991.582	-23.048
1762	2991.795	-23.038
1763	2996.929	-23.319
1764	2998.912	-23.376
1765	2999.947	-23.251
1766	3003.043	-23.431
1767	3003.505	-23.272
1768	3006.925	-23.083
1769	3010.903	-23.120
1770	3013.870	-23.318
1771	3018.513	-23.360
1772	3018.571	-23.328
1773	3019.536	-23.379
1774	3019.978	-23.212
1775	3021.398	-23.238
1776	3022.062	-23.463
1777	3024.709	-23.462
1778	3025.014	-23.006
1779	3025.702	-23.325
1780	3025.726	-23.506
1781	3025.903	-23.423
1782	3027.127	-23.334
1783	3027.151	-23.174
1784	3027.708	-21.250
1785	3028.540	-22.760
1786	3028.936	-23.329
1787	3029.460	-23.240
1788	3030.314	-23.468
1789	3030.742	-23.198
1790	3031.443	-22.454
1791	3032.082	-23.354
1792	3033.463	-23.348
1793	3034.102	-22.771
1794	3034.299	-23.187
1795	3034.724	-23.020
1796	3035.323	-23.372
1797	3035.450	-23.062
1798	3035.524	-23.382
1799	3035.608	-23.102
1800	3035.640	-23.538
1801	3036.065	-23.263
1802	3036.203	-23.326
1803	3037.384	-23.383
1804	3038.388	-23.581
1805	3038.938	-23.304
1806	3038.997	-23.184
1807	3039.284	-22.784
1808	3039.762	-23.383
1809	3040.004	-23.669
1810	3041.835	-23.731
1811	3042.747	-23.268
1812	3043.536	-22.934
1813	3043.596	-23.264
1814	3043.861	-23.824
1815	3045.521	-23.232
1816	3046.989	-22.812
1817	3048.609	-23.698
1818	3049.434	-23.414
1819	3049.680	-23.594
1820	3049.908	-23.576
1821	3050.341	-23.374
1822	3050.411	-23.209
1823	3050.509	-23.371
1824	3050.676	-23.382
1825	3050.752	-23.325
1826	3050.944	-23.102
1827	3051.333	-23.120
1828	3052.075	-23.044
1829	3053.060	-23.300
1830	3053.336	-23.302
1831	3053.632	-23.355
1832	3053.661	-23.541
1833	3053.730	-23.239
1834	3055.065	-23.177
1835	3055.547	-23.424
1836	3055.639	-23.654
1837	3059.803	-23.202
1838	3061.182	-23.655
1839	3065.890	-23.304
1840	3066.286	-23.136
1841	3066.954	-23.440
1842	3068.222	-23.415
1843	3068.372	-23.619
1844	3068.871	-23.851
1845	3069.234	-23.397
1846	3069.458	-23.333
1847	3070.101	-23.403
1848	3070.152	-23.476
1849	3070.238	-23.362
1850	3071.260	-23.022
1851	3074.253	-23.225
1852	3074.386	-23.157
1853	3074.542	-23.002
1854	3074.603	-22.864
1855	3075.245	-23.318
1856	3075.436	-23.279
1857	3075.456	-23.349
1858	3076.055	-23.387
1859	3076.406	-23.365
1860	3076.430	-23.274
1861	3076.482	-22.823
1862	3077.162	-23.322
1863	3077.370	-23.177
1864	3077.958	-23.500
1865	3078.177	-24.150
1866	3078.269	-23.390
1867	3078.308	-23.252
1868	3078.393	-23.402
1869	3078.877	-23.328
1870	3079.000	-22.727
1871	3079.137	-23.356
1872	3079.745	-23.240
1873	3079.848	-23.021
1874	3080.282	-23.323
1875	3080.399	-23.376
1876	3080.643	-23.570
1877	3081.079	-23.352
1878	3081.747	-23.401
1879	3081.799	-23.114
1880	3082.317	-23.867
1881	3082.918	-23.345
1882	3083.146	-23.300
1883	3083.507	-23.458
1884	3083.955	-22.846
1885	3085.539	-23.128
1886	3085.628	-23.402
1887	3085.662	-23.370
1888	3085.705	-23.443
1889	3086.085	-23.050
1890	3086.155	-23.127
1891	3086.249	-23.311
1892	3086.931	-23.166
1893	3087.216	-23.287
1894	3087.233	-23.273
1895	3087.781	-23.253
1896	3088.385	-23.033
1897	3088.411	-23.651
1898	3088.935	-23.344
1899	3089.075	-23.072
1900	3090.485	-23.315
1901	3090.769	-23.193
1902	3091.009	-22.845
1903	3091.568	-23.841
1904	3091.784	-23.123
1905	3091.824	-23.038
1906	3091.918	-23.092
1907	3092.190	-23.234
1908	3092.243	-23.376
1909	3092.307	-23.378
1910	3093.211	-23.131
1911	3093.571	-23.171
1912	3094.356	-23.240
1913	3094.399	-23.057
1914	3094.888	-23.373
1915	3095.056	-23.535
1916	3095.092	-23.304
1917	3095.440	-23.715
1918	3095.774	-23.266
1919	3095.939	-23.486
1920	3096.332	-23.211
1921	3096.706	-23.452
1922	3096.814	-23.677
1923	3097.008	-23.376
1924	3097.377	-23.304
1925	3097.639	-23.639
1926	3097.659	-23.113
1927	3098.486	-23.838
1928	3098.596	-23.600
1929	3098.773	-23.438
1930	3098.973	-23.265
1931	3099.465	-22.462
1932	3099.855	-23.610
1933	3100.203	-23.610
1934	3101.205	-23.609
1935	3102.582	-23.503
1936	3105.235	-23.112
1937	3107.342	-23.375
1938	3108.598	-23.325
1939	3109.461	-23.425
1940	3112.700	-23.417
1941	3117.614	-23.282
1942	3118.006	-23.321
1943	3118.535	-23.396
1944	3118.587	-23.192
1945	3118.787	-23.662
1946	3119.740	-23.414
1947	3121.131	-23.258
1948	3121.153	-23.684
1949	3121.170	-23.196
1950	3121.211	-23.371
1951	3123.770	-23.239
1952	3132.906	-23.733
1953	3133.277	-23.198
1954	3137.947	-23.402
1955	3138.114	-23.659
1956	3138.584	-23.225
1957	3139.053	-23.330
1958	3140.879	-23.325
1959	3141.783	-23.148
1960	3143.421	-23.202
1961	3143.524	-23.435
1962	3143.803	-23.331
1963	3143.966	-22.537
1964	3144.673	-22.332
1965	3144.932	-23.523
1966	3146.162	-23.058
1967	3147.942	-23.462
1968	3148.231	-23.161
1969	3148.935	-24.547
1970	3149.366	-23.372
1971	3149.710	-23.333
1972	3149.717	-23.535
1973	3149.896	-23.836
1974	3149.979	-23.212
1975	3150.029	-23.507
1976	3150.466	-24.009
1977	3150.613	-23.449
1978	3150.952	-22.530
1979	3151.130	-23.089
1980	3151.284	-23.237
1981	3151.496	-23.547
1982	3151.634	-23.544
1983	3152.072	-23.336
1984	3152.106	-23.173
1985	3152.528	-23.502
1986	3152.961	-23.165
1987	3153.812	-23.306
1988	3154.238	-23.384
1989	3154.472	-23.459
1990	3156.473	-23.205
1991	3157.573	-23.671
1992	3157.634	-23.321
1993	3157.766	-23.344
1994	3158.146	-23.966
1995	3158.276	-23.381
1996	3158.309	-23.371
1997	3158.638	-23.265
1998	3158.722	-23.282
1999	3158.763	-23.461
2000	3158.785	-23.303
