DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:13:17 PM
0.00 mm;0.00 mm;1.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1232	261.884	-48.857
1233	261.929	-48.904
1234	261.961	-48.471
1235	262.043	-48.907
1236	262.064	-48.467
1237	262.172	-49.076
1238	262.258	-48.688
1239	262.473	-48.336
1240	263.228	-47.835
1241	263.365	-48.682
1242	263.388	-48.827
1243	263.528	-48.490
1244	263.616	-49.009
1245	263.628	-48.109
1246	263.727	-48.073
1247	263.833	-49.015
1248	263.842	-49.097
1249	264.153	-46.493
1250	264.239	-48.682
1251	264.308	-48.259
1252	264.424	-48.757
1253	264.546	-49.021
1254	264.913	-13.348
1255	265.558	-48.729
1256	265.628	-48.535
1257	265.845	-48.073
1258	265.869	-47.259
1259	265.988	-49.001
1260	266.349	-48.111
1261	266.579	-46.582
1262	266.735	-49.103
1263	266.749	-48.424
1264	266.951	-48.467
1265	267.758	-47.813
1266	267.892	-48.635
1267	268.288	-47.774
1268	268.298	-48.473
1269	268.305	-48.559
1270	268.317	-49.044
1271	268.713	-49.771
1272	268.795	-49.538
1273	268.831	-48.066
1274	268.852	-48.416
1275	268.991	-48.563
1276	269.030	-48.667
1277	269.177	-49.268
1278	269.190	-48.494
1279	269.230	-49.182
1280	269.253	-48.671
1281	269.422	-47.647
1282	269.444	-48.988
1283	269.460	-48.565
1284	269.783	-48.804
1285	271.033	-49.187
1286	271.113	-47.770
1287	271.150	-48.966
1288	271.153	-48.412
1289	271.189	-48.723
1290	271.196	-48.308
1291	271.401	-49.313
1292	271.497	-48.175
1293	272.260	-48.618
1294	272.274	-48.138
1295	272.486	-49.182
1296	272.650	-48.696
1297	272.816	-47.948
1298	272.833	-48.896
1299	272.849	-48.935
1300	272.878	-48.052
1301	272.963	-47.551
1302	272.979	-49.009
1303	274.490	-48.804
1304	274.616	-49.023
1305	274.913	-47.754
1306	275.119	-46.699
1307	275.181	-48.796
1308	275.187	-48.391
1309	275.197	-35.477
1310	275.418	-48.479
1311	275.459	-47.866
1312	275.939	-47.882
1313	275.976	-48.733
1314	275.991	-48.553
1315	276.051	-48.543
1316	276.083	-49.230
1317	276.101	-48.559
1318	276.114	-48.614
1319	276.214	-48.735
1320	276.280	-48.729
1321	276.329	-48.461
1322	276.363	-48.254
1323	276.790	-48.124
1324	277.005	-48.175
1325	277.007	-49.283
1326	277.081	-48.320
1327	277.284	-48.504
1328	277.371	-48.659
1329	277.672	-49.007
1330	277.918	-47.882
1331	278.591	15.950
1332	278.686	-48.810
1333	278.801	-48.261
1334	279.105	-48.815
1335	279.251	-48.878
1336	279.280	-49.857
1337	279.865	-47.874
1338	279.906	-49.450
1339	279.914	-48.338
1340	280.040	-48.847
1341	280.085	-47.333
1342	280.344	-48.978
1343	280.369	-49.794
1344	280.471	-48.575
1345	281.096	-49.068
1346	281.335	-48.308
1347	282.049	-48.535
1348	282.978	-48.766
1349	283.144	-49.581
1350	283.258	-49.021
1351	283.263	-48.432
1352	283.301	-49.148
1353	283.343	-48.966
1354	283.354	-49.178
1355	283.462	-47.619
1356	283.627	-48.379
1357	283.631	-47.911
1358	283.786	24.275
1359	283.951	-48.655
1360	284.191	-47.296
1361	284.287	-49.060
1362	284.614	-48.146
1363	285.522	-41.382
1364	285.888	-48.702
1365	285.995	-49.781
1366	286.475	-48.473
1367	286.841	-47.543
1368	286.871	-48.686
1369	287.035	-48.050
1370	287.318	-49.573
1371	287.429	-47.976
1372	287.512	-47.592
1373	287.677	-48.463
1374	287.705	-48.118
1375	287.826	-47.545
1376	287.989	-48.704
1377	288.102	-48.996
1378	288.198	-48.109
1379	289.046	-19.472
1380	289.768	-49.599
1381	291.459	-48.577
1382	292.328	-49.800
1383	292.370	-48.263
1384	292.509	-47.466
1385	292.516	-48.592
1386	292.520	-48.383
1387	292.655	-48.626
1388	292.720	-48.485
1389	292.801	-47.929
1390	292.894	-49.540
1391	293.018	-48.606
1392	293.120	-48.162
1393	293.184	-48.443
1394	293.407	-48.254
1395	293.515	-49.553
1396	294.140	-48.205
1397	294.300	-48.087
1398	294.651	-48.144
1399	294.802	-48.069
1400	295.058	-49.604
1401	295.901	-48.068
1402	295.918	-49.321
1403	296.016	-47.866
1404	296.117	-47.927
1405	296.182	-47.981
1406	296.307	-48.870
1407	296.707	-48.882
1408	296.774	-48.992
1409	296.859	-47.970
1410	298.117	-47.253
1411	298.512	-49.859
1412	298.539	-47.999
1413	298.615	-47.441
1414	298.652	-48.813
1415	298.692	-48.956
1416	298.909	-47.095
1417	299.342	-47.878
1418	299.448	-49.553
1419	299.752	-49.105
1420	300.242	-49.407
1421	300.269	-48.667
1422	300.916	-48.210
1423	301.227	-48.962
1424	302.943	44.851
1425	305.423	-48.629
1426	305.654	-48.481
1427	305.707	-48.483
1428	305.754	-47.698
1429	306.322	-48.502
1430	306.666	-48.573
1431	307.158	-47.795
1432	307.598	-48.541
1433	307.641	-48.461
1434	307.825	-48.774
1435	308.799	-48.109
1436	308.901	-47.365
1437	309.057	-48.962
1438	309.121	-48.197
1439	309.208	-48.130
1440	309.300	-48.537
1441	309.404	-48.827
1442	309.406	-47.786
1443	309.449	-47.772
1444	309.536	-48.128
1445	309.619	-48.935
1446	309.667	-47.972
1447	309.677	-48.071
1448	309.793	-47.940
1449	309.870	-47.568
1450	309.873	-48.422
1451	309.972	-48.306
1452	309.991	-47.991
1453	309.998	-47.968
1454	310.206	-47.917
1455	310.431	-48.571
1456	310.483	-47.817
1457	310.556	-48.414
1458	310.610	-48.716
1459	310.720	-48.502
1460	310.780	-48.369
1461	310.817	-48.199
1462	310.916	-48.404
1463	311.043	-48.142
1464	311.075	-47.688
1465	311.092	-48.404
1466	311.156	-48.150
1467	311.194	-48.608
1468	311.279	26.393
1469	312.602	-48.318
1470	313.727	-48.393
1471	313.810	-47.790
1472	314.001	-49.248
1473	314.095	-48.436
1474	314.101	-47.602
1475	314.160	-48.236
1476	314.522	-48.524
1477	314.677	-48.492
1478	314.705	-48.608
1479	314.958	-48.050
1480	315.113	-48.283
1481	315.119	-48.398
1482	315.902	-48.487
1483	316.351	-48.766
1484	316.840	-48.661
1485	316.978	-49.614
1486	317.048	-48.353
1487	317.190	-49.084
1488	317.429	-48.535
1489	317.448	-47.821
1490	317.498	-49.463
1491	317.530	-47.850
1492	317.537	-47.786
1493	317.583	-48.829
1494	317.698	-47.586
1495	317.940	-48.001
1496	317.985	-48.790
1497	318.076	-48.539
1498	318.110	-48.502
1499	318.323	-48.508
1500	318.585	-47.701
1501	321.991	-47.909
1502	322.128	-31.687
1503	322.235	-44.855
1504	322.658	25.114
1505	325.024	-48.250
1506	325.372	-48.723
1507	325.402	-49.017
1508	325.411	-48.504
1509	325.461	-49.174
1510	325.619	-49.084
1511	325.727	-48.860
1512	325.832	-48.506
1513	325.855	-48.261
1514	326.652	-49.289
1515	326.792	-14.229
1516	326.922	-48.398
1517	327.126	-48.308
1518	327.568	-48.880
1519	329.819	-49.260
1520	329.955	-48.896
1521	329.965	-48.158
1522	331.313	-29.463
1523	331.587	-48.537
1524	331.612	-48.162
1525	331.994	-48.974
1526	332.173	-48.872
1527	332.297	-48.318
1528	332.350	-48.275
1529	332.435	-48.299
1530	332.450	-48.876
1531	332.488	-46.151
1532	332.611	-48.725
1533	332.638	-48.723
1534	333.121	-48.708
1535	333.171	-47.866
1536	333.420	-48.692
1537	333.549	-49.191
1538	333.594	-29.897
1539	333.857	-48.418
1540	333.878	-47.844
1541	333.914	-48.661
1542	334.005	-48.428
1543	334.013	-48.212
1544	334.049	-47.858
1545	334.096	-47.909
1546	334.150	-48.637
1547	334.217	-49.317
1548	334.254	-48.349
1549	334.411	-48.244
1550	334.431	-48.475
1551	334.438	-48.563
1552	334.500	-48.565
1553	334.791	-48.949
1554	334.988	-48.295
1555	335.197	-48.598
1556	335.234	-49.381
1557	335.440	-48.980
1558	335.899	-48.171
1559	337.630	-48.416
1560	339.616	-48.312
1561	339.630	-49.001
1562	339.731	-48.972
1563	339.848	-48.592
1564	339.862	-49.046
1565	339.874	-47.932
1566	339.878	-48.690
1567	339.926	-48.588
1568	340.017	-48.674
1569	340.203	-48.473
1570	340.263	-49.698
1571	340.278	-49.029
1572	340.291	-49.035
1573	340.318	-48.943
1574	340.539	-49.275
1575	341.999	-47.985
1576	342.331	-49.785
1577	342.431	-48.620
1578	343.708	-47.576
1579	343.726	-48.087
1580	343.738	-48.471
1581	346.089	-48.261
1582	346.209	-46.922
1583	346.354	-47.282
1584	346.398	-47.981
1585	347.074	-48.757
1586	347.338	-48.299
1587	347.477	-48.510
1588	347.529	-48.308
1589	348.326	-48.488
1590	348.468	-48.451
1591	349.198	-48.118
1592	349.328	-47.639
1593	349.508	-47.435
1594	349.736	-48.281
1595	350.514	-48.712
1596	350.607	-48.228
1597	350.881	-49.366
1598	350.978	-48.398
1599	351.145	-47.970
1600	351.228	-46.989
1601	351.442	-47.844
1602	351.822	-48.571
1603	351.860	-48.269
1604	351.896	-47.915
1605	351.974	-47.402
1606	352.204	-46.658
1607	352.242	-47.525
1608	352.249	-49.281
1609	352.341	-47.925
1610	352.464	-46.272
1611	352.544	-47.723
1612	352.566	-47.537
1613	352.602	-46.985
1614	353.456	-47.243
1615	353.673	-48.105
1616	353.679	-48.584
1617	354.032	-48.420
1618	354.042	-47.976
1619	355.375	-47.459
1620	355.407	-48.410
1621	355.694	-49.133
1622	355.775	-48.134
1623	356.505	-47.887
1624	356.822	-48.966
1625	356.836	-48.408
1626	356.886	-48.162
1627	356.950	-46.715
1628	356.973	-49.117
1629	357.226	-48.021
1630	357.259	-44.011
1631	357.411	-47.641
1632	357.993	-46.909
1633	358.076	-47.631
1634	358.190	-48.263
1635	358.374	-26.089
1636	359.869	-48.111
1637	360.702	-46.952
1638	361.339	-37.715
1639	361.362	33.590
1640	361.710	-48.306
1641	361.963	-47.987
1642	362.038	-47.891
1643	362.197	-48.389
1644	362.480	-48.097
1645	362.890	-48.792
1646	362.964	-48.087
1647	363.161	-48.806
1648	363.166	-48.958
1649	363.233	-48.952
1650	363.405	-48.111
1651	363.422	-48.502
1652	363.544	-48.810
1653	363.548	-47.962
1654	363.929	-47.819
1655	364.031	-48.167
1656	364.185	-48.265
1657	367.237	-47.974
1658	367.392	-48.185
1659	367.461	-48.436
1660	367.463	-47.750
1661	367.475	-47.956
1662	367.638	-48.696
1663	367.663	-48.698
1664	367.735	-47.631
1665	367.792	-47.539
1666	367.943	-48.381
1667	368.035	-48.575
1668	368.146	-48.723
1669	368.549	-48.289
1670	368.962	-48.193
1671	368.966	-17.984
1672	368.984	-48.532
1673	369.034	-48.982
1674	369.084	-47.889
1675	369.209	-47.745
1676	369.368	-47.999
1677	369.396	-48.825
1678	369.538	-47.263
1679	369.554	-48.011
1680	369.676	-48.835
1681	369.726	-48.191
1682	369.747	-48.690
1683	369.789	-48.792
1684	370.062	-49.027
1685	370.155	-48.571
1686	370.396	-48.459
1687	370.563	-48.461
1688	370.716	-48.361
1689	370.822	-48.038
1690	370.965	-48.009
1691	371.536	-49.095
1692	371.681	-48.778
1693	371.886	-48.201
1694	372.091	-47.711
1695	372.114	-47.607
1696	372.232	-47.529
1697	372.276	-48.659
1698	372.278	-48.389
1699	372.311	38.991
1700	372.330	-48.385
1701	372.968	-49.213
1702	373.480	-49.041
1703	373.769	-49.166
1704	373.976	-48.062
1705	374.200	-48.034
1706	374.225	-48.443
1707	374.348	-48.316
1708	374.443	-48.532
1709	374.639	-49.244
1710	374.785	-48.336
1711	374.979	-48.557
1712	374.985	-48.653
1713	377.163	-48.551
1714	377.550	-47.682
1715	377.566	-47.919
1716	377.614	-47.699
1717	377.806	-48.191
1718	377.903	-48.573
1719	377.960	-47.339
1720	378.030	-47.991
1721	378.032	-46.321
1722	378.114	-49.162
1723	378.237	-48.600
1724	378.573	-49.473
1725	378.607	-48.588
1726	379.510	-49.604
1727	380.083	-49.334
1728	380.141	-48.015
1729	380.399	-48.533
1730	380.505	-48.614
1731	380.605	-47.688
1732	380.747	-49.062
1733	380.758	-47.480
1734	380.770	-48.629
1735	381.097	-49.240
1736	381.420	-47.977
1737	385.420	-48.193
1738	385.628	-48.616
1739	385.685	-48.522
1740	385.826	-48.849
1741	385.948	-49.540
1742	386.777	-48.749
1743	387.582	-22.875
1744	388.623	-48.075
1745	388.959	-48.367
1746	388.996	18.965
1747	389.140	-48.639
1748	389.203	-47.993
1749	389.699	-48.320
1750	389.702	-48.451
1751	390.127	-48.428
1752	390.274	-48.602
1753	390.584	-48.438
1754	390.744	-48.896
1755	391.282	-47.513
1756	391.288	-48.802
1757	393.094	-48.749
1758	393.194	-47.876
1759	393.354	-48.684
1760	393.474	-48.819
1761	393.501	-47.938
1762	393.563	-48.167
1763	393.578	-48.633
1764	394.780	-48.391
1765	394.895	-44.446
1766	395.340	-48.263
1767	396.255	-49.099
1768	396.599	-47.819
1769	396.744	-49.667
1770	396.982	-48.792
1771	397.315	-48.244
1772	398.102	-48.700
1773	398.505	-48.475
1774	398.958	-15.948
1775	399.064	-46.184
1776	399.427	-48.173
1777	399.555	-48.167
1778	399.627	-48.436
1779	400.139	-48.483
1780	400.290	-47.698
1781	400.401	-48.978
1782	400.838	-6.316
1783	401.406	-48.181
1784	401.575	-49.381
1785	401.877	-48.038
1786	402.293	-47.868
1787	402.379	-48.976
1788	402.381	-48.876
1789	402.539	-49.673
1790	402.693	-48.641
1791	402.753	-48.275
1792	402.822	-46.869
1793	403.034	-48.234
1794	403.282	-48.498
1795	403.304	-48.667
1796	403.451	-48.786
1797	403.526	27.427
1798	403.547	-48.447
1799	403.580	-30.536
1800	403.614	-48.553
1801	403.659	-48.637
1802	403.706	-48.167
1803	403.745	-48.575
1804	403.749	-48.616
1805	403.775	-48.547
1806	403.793	-49.649
1807	403.914	-49.526
1808	403.941	-48.729
1809	404.014	-48.042
1810	404.300	-49.140
1811	404.317	-48.165
1812	404.327	-48.330
1813	404.403	-47.934
1814	404.406	-48.391
1815	404.409	-48.068
1816	404.462	-48.757
1817	404.488	-48.348
1818	404.512	-49.507
1819	404.575	-48.806
1820	404.610	-48.494
1821	404.655	-48.232
1822	404.965	-48.050
1823	405.673	-46.636
1824	407.214	-48.295
1825	407.242	-48.040
1826	407.397	-48.230
1827	407.434	-48.320
1828	407.514	-48.422
1829	407.710	-47.684
1830	407.801	-48.477
1831	407.820	-45.536
1832	407.850	-48.524
1833	407.854	-48.387
1834	407.990	-48.254
1835	407.993	-47.911
1836	408.153	-48.716
1837	408.280	-48.289
1838	408.646	-48.254
1839	408.752	-49.082
1840	408.895	-48.947
1841	408.961	-48.929
1842	409.036	-48.332
1843	409.683	-49.082
1844	409.725	-46.634
1845	409.756	-48.627
1846	409.864	-49.401
1847	409.880	-48.698
1848	409.902	-49.064
1849	409.995	-49.097
1850	410.015	-46.584
1851	410.140	-48.371
1852	410.235	-48.567
1853	410.659	-48.457
1854	410.746	-48.383
1855	410.857	-47.932
1856	411.004	-48.420
1857	411.020	-48.013
1858	411.034	-48.066
1859	411.110	-49.009
1860	411.150	-48.528
1861	411.247	-48.980
1862	411.480	-48.999
1863	411.485	-47.664
1864	411.694	-33.515
1865	411.708	-48.026
1866	411.710	-48.013
1867	411.757	-48.886
1868	411.768	-47.281
1869	411.904	-47.805
1870	411.912	-47.427
1871	411.938	-48.929
1872	412.021	-48.449
1873	412.040	-48.099
1874	412.088	-48.923
1875	412.205	-48.330
1876	412.257	-48.422
1877	412.267	-47.925
1878	412.413	-48.293
1879	412.454	-47.637
1880	412.474	-48.547
1881	412.556	-48.371
1882	412.610	-48.447
1883	412.691	-48.379
1884	412.713	-48.937
1885	412.784	-47.439
1886	412.848	-49.062
1887	412.887	-47.848
1888	413.166	-47.954
1889	413.196	37.766
1890	413.382	-48.226
1891	413.397	-48.209
1892	413.605	-48.185
1893	413.701	-47.860
1894	413.816	-48.996
1895	413.864	-47.979
1896	413.866	-47.921
1897	415.743	-47.637
1898	415.745	-47.731
1899	418.763	-48.404
1900	419.179	-47.870
1901	419.477	-48.005
1902	419.511	-47.206
1903	419.515	-48.471
1904	420.091	41.155
1905	422.140	-30.291
1906	423.035	-48.815
1907	423.051	-48.786
1908	423.334	-48.481
1909	423.376	-48.424
1910	425.718	-48.524
1911	425.756	-48.093
1912	425.973	-48.659
1913	426.268	-48.342
1914	426.757	-47.545
1915	427.047	-48.330
1916	427.058	-48.287
1917	427.260	-48.201
1918	427.291	-48.310
1919	427.341	-48.185
1920	427.376	-48.496
1921	427.451	-47.461
1922	427.552	-48.167
1923	427.589	-47.347
1924	427.773	-47.972
1925	427.830	-48.113
1926	427.933	-48.316
1927	428.815	-48.445
1928	429.186	-49.246
1929	429.206	-49.418
1930	429.362	-46.773
1931	429.576	-47.876
1932	429.637	-42.521
1933	429.747	-48.060
1934	429.811	-49.043
1935	430.549	47.966
1936	430.813	-48.410
1937	430.907	-48.749
1938	430.920	-49.283
1939	431.092	-48.150
1940	431.104	-48.843
1941	431.118	-48.915
1942	431.188	-48.631
1943	431.214	-46.566
1944	431.339	-48.338
1945	431.349	-48.680
1946	431.426	-49.044
1947	431.513	-48.314
1948	431.796	-48.363
1949	431.823	-48.494
1950	431.834	-48.412
1951	431.879	-48.649
1952	431.994	-47.046
1953	432.006	-47.737
1954	432.011	-48.410
1955	432.079	-48.007
1956	432.114	-47.639
1957	432.207	-48.622
1958	432.226	-49.638
1959	432.559	-48.516
1960	432.651	-47.764
1961	432.652	-47.570
1962	432.670	-48.210
1963	432.682	-48.853
1964	432.845	-47.891
1965	432.926	-48.396
1966	432.971	-48.978
1967	433.090	-48.451
1968	434.735	-47.032
1969	434.775	-49.113
1970	435.075	-48.453
1971	435.114	-47.091
1972	435.251	-48.999
1973	435.258	-48.306
1974	435.397	-48.616
1975	435.511	-47.790
1976	435.618	-48.228
1977	435.640	-46.480
1978	435.677	-48.694
1979	435.745	-49.041
1980	435.867	-48.179
1981	436.092	-48.465
1982	436.104	-48.138
1983	436.485	-49.027
1984	436.721	-48.616
1985	437.426	-47.660
1986	437.540	-48.230
1987	437.551	-48.220
1988	438.389	-48.295
1989	438.547	-47.895
1990	438.571	-48.391
1991	438.768	-48.255
1992	438.795	-48.988
1993	438.809	-48.418
1994	439.569	-48.050
1995	440.549	-48.819
1996	440.989	-48.557
1997	441.196	-48.467
1998	441.212	-47.772
1999	441.213	-49.136
2000	441.329	-48.009
