DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:17:27 PM
0.00 mm;0.00 mm;0.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1231	601.131	-61.377
1232	601.187	-60.561
1233	601.848	-61.563
1234	601.857	-60.629
1235	602.013	-51.561
1236	602.098	-61.319
1237	605.394	-61.195
1238	605.466	-61.152
1239	605.540	-60.829
1240	607.142	-61.375
1241	607.212	-61.649
1242	607.354	-67.276
1243	609.269	-61.646
1244	609.860	-60.862
1245	610.392	-61.542
1246	610.696	-61.540
1247	611.093	-60.690
1248	611.280	-61.003
1249	612.203	-62.609
1250	612.768	-61.238
1251	613.270	-60.582
1252	613.914	-61.575
1253	613.996	-61.076
1254	614.335	-61.264
1255	616.055	-60.996
1256	616.187	-61.127
1257	616.533	-61.205
1258	617.174	-59.363
1259	617.756	-76.182
1260	617.990	-60.440
1261	618.778	-60.663
1262	618.812	-61.352
1263	618.845	-61.395
1264	619.361	-61.270
1265	619.446	-61.865
1266	619.521	-60.308
1267	619.817	-60.706
1268	619.921	-60.725
1269	619.979	-60.954
1270	620.031	-60.373
1271	620.079	-59.837
1272	620.347	-61.144
1273	620.520	-61.483
1274	620.594	-61.463
1275	620.653	-60.880
1276	620.999	-60.966
1277	621.125	-60.263
1278	621.154	-61.121
1279	621.237	-60.099
1280	621.444	-61.434
1281	621.472	-60.745
1282	621.552	-60.733
1283	621.649	-60.945
1284	621.704	-61.681
1285	622.251	-61.428
1286	622.295	-61.035
1287	622.368	-62.053
1288	622.428	-61.736
1289	622.576	-61.321
1290	622.638	-60.676
1291	622.673	-60.649
1292	622.743	-61.021
1293	622.762	-61.413
1294	622.800	-60.853
1295	623.055	-61.334
1296	623.121	-61.971
1297	623.842	-61.281
1298	624.075	-61.295
1299	625.636	-61.606
1300	625.668	-60.629
1301	625.777	-60.340
1302	626.014	-61.863
1303	628.113	-71.438
1304	628.948	-60.218
1305	629.239	-19.520
1306	632.441	-60.007
1307	632.685	-34.605
1308	632.880	-93.810
1309	633.530	-59.672
1310	633.614	-61.370
1311	633.638	-60.770
1312	634.276	-60.036
1313	634.473	-60.395
1314	634.565	-61.158
1315	634.670	-60.553
1316	635.480	-60.375
1317	635.778	-60.874
1318	635.909	-60.242
1319	635.925	-59.729
1320	635.988	-60.575
1321	635.997	-60.870
1322	636.047	-61.418
1323	636.054	-60.524
1324	636.401	-61.720
1325	636.453	-60.765
1326	636.903	-75.583
1327	636.997	-61.593
1328	638.173	-60.610
1329	638.229	-60.451
1330	638.245	-60.510
1331	638.294	-62.607
1332	638.517	-60.629
1333	638.523	-61.144
1334	638.551	-60.494
1335	638.760	-60.978
1336	638.866	-61.373
1337	638.908	-60.894
1338	639.041	-62.023
1339	639.059	-61.213
1340	639.088	-61.123
1341	639.344	-61.734
1342	639.615	-61.225
1343	639.672	-61.695
1344	639.710	-61.166
1345	639.733	-60.606
1346	640.060	-61.227
1347	640.224	-73.265
1348	640.471	-61.920
1349	641.574	-59.874
1350	641.628	-61.217
1351	641.647	-60.629
1352	641.676	-60.342
1353	642.127	-60.892
1354	642.210	-61.131
1355	642.318	-61.189
1356	643.559	-60.990
1357	643.562	-61.522
1358	644.375	-61.743
1359	644.383	-60.855
1360	644.632	-60.976
1361	644.790	-61.058
1362	645.082	-60.741
1363	645.381	-61.393
1364	646.230	-61.409
1365	646.303	-61.217
1366	647.252	-60.794
1367	647.324	-61.565
1368	647.796	-60.723
1369	648.402	-60.898
1370	648.449	-60.855
1371	648.711	-61.491
1372	650.632	-61.413
1373	650.814	-61.728
1374	651.202	-61.050
1375	651.726	-61.579
1376	651.966	-61.164
1377	652.108	-61.510
1378	652.584	-62.225
1379	652.895	-62.027
1380	652.897	-60.547
1381	653.446	-71.538
1382	653.912	-71.660
1383	654.133	-61.393
1384	654.335	-61.765
1385	654.562	-61.430
1386	654.563	-61.413
1387	654.579	-61.745
1388	654.641	-61.323
1389	654.982	-60.432
1390	657.762	-61.563
1391	663.136	-59.856
1392	663.138	-61.340
1393	663.224	-60.647
1394	664.576	-61.375
1395	664.922	-61.524
1396	666.920	-61.299
1397	667.086	-62.452
1398	667.340	-62.720
1399	668.270	-61.187
1400	668.580	-61.058
1401	668.657	-60.160
1402	669.410	-61.362
1403	671.637	-61.193
1404	672.858	-60.303
1405	672.942	-62.020
1406	673.022	-61.029
1407	674.517	-61.137
1408	674.618	-63.995
1409	679.365	-60.624
1410	679.568	-62.059
1411	679.587	-60.755
1412	679.875	-61.121
1413	680.152	-60.815
1414	680.193	-60.986
1415	680.273	-60.588
1416	680.310	-60.622
1417	680.999	-60.972
1418	681.200	-61.379
1419	681.355	-60.508
1420	681.931	-60.612
1421	682.085	-61.501
1422	682.373	-61.922
1423	683.366	-60.171
1424	683.638	-61.534
1425	683.640	-60.649
1426	685.411	-60.066
1427	685.459	-60.334
1428	685.475	-82.960
1429	685.666	-60.359
1430	685.830	-61.137
1431	687.374	-60.046
1432	693.772	-77.598
1433	693.892	-60.786
1434	694.024	-84.021
1435	694.163	-62.452
1436	694.401	-60.193
1437	695.461	-61.039
1438	695.572	-60.551
1439	695.690	-60.884
1440	695.717	-60.046
1441	696.120	-59.703
1442	696.168	-59.339
1443	696.189	-60.782
1444	696.230	-60.259
1445	696.232	-59.570
1446	696.594	-60.340
1447	696.867	-61.072
1448	697.519	-60.804
1449	698.086	-60.189
1450	698.623	-61.348
1451	698.823	-60.138
1452	698.877	-60.765
1453	698.907	-60.827
1454	698.994	-61.583
1455	699.020	-60.804
1456	701.332	-60.579
1457	701.544	-60.637
1458	701.566	-58.797
1459	701.570	-76.484
1460	704.203	-60.489
1461	704.486	-60.862
1462	704.559	-60.175
1463	704.642	-61.092
1464	704.918	-60.968
1465	706.507	-60.817
1466	706.516	-60.878
1467	706.682	-59.312
1468	706.862	-60.481
1469	707.099	-60.841
1470	708.510	-61.052
1471	708.909	-61.428
1472	708.937	-60.888
1473	709.023	-61.268
1474	709.531	-60.275
1475	711.212	-61.180
1476	714.093	-61.052
1477	714.103	-62.239
1478	715.957	-61.648
1479	718.033	-61.260
1480	718.325	-61.227
1481	718.483	-61.315
1482	720.491	-60.814
1483	720.543	-61.438
1484	721.628	-60.721
1485	723.226	-61.769
1486	724.148	-60.671
1487	726.022	-60.939
1488	726.312	-61.689
1489	731.230	-61.375
1490	731.947	-61.661
1491	732.613	-61.718
1492	733.023	-60.716
1493	733.044	-61.554
1494	733.048	-60.839
1495	733.088	-61.133
1496	733.725	-61.056
1497	733.999	-61.371
1498	734.118	-61.622
1499	734.146	-58.928
1500	734.216	-61.336
1501	734.801	-60.637
1502	734.882	-60.804
1503	739.259	-60.385
1504	739.433	-59.095
1505	739.462	-61.785
1506	739.510	-60.545
1507	739.752	-60.287
1508	739.996	-60.768
1509	740.690	-60.077
1510	740.698	-60.414
1511	740.775	-60.833
1512	746.588	-60.134
1513	746.655	-60.535
1514	746.957	-60.115
1515	747.371	-90.221
1516	747.740	-60.628
1517	747.823	-60.369
1518	748.666	-60.819
1519	749.259	-61.035
1520	749.393	-60.631
1521	749.544	-60.541
1522	749.666	-60.860
1523	749.711	-60.588
1524	749.719	-61.115
1525	750.034	-3.419
1526	752.334	-60.306
1527	752.885	-60.406
1528	753.102	-60.696
1529	753.218	-61.877
1530	753.296	-60.659
1531	755.321	-61.168
1532	755.379	-61.023
1533	755.504	-60.604
1534	755.531	-60.064
1535	755.544	-60.577
1536	755.695	-60.751
1537	755.916	-60.348
1538	756.159	-59.934
1539	756.418	-60.207
1540	756.557	-61.986
1541	756.648	-60.418
1542	756.810	-60.692
1543	757.487	-61.050
1544	757.550	-62.646
1545	757.557	-60.588
1546	757.598	-60.927
1547	758.038	-60.960
1548	759.949	-60.158
1549	760.070	-60.402
1550	760.415	-60.688
1551	760.513	-60.496
1552	760.938	-59.359
1553	761.026	-60.285
1554	761.221	-59.985
1555	761.817	-60.765
1556	765.578	-60.156
1557	766.388	-60.810
1558	766.463	-70.871
1559	766.916	-61.565
1560	767.483	-60.882
1561	767.572	-61.166
1562	767.928	-60.986
1563	768.141	-60.661
1564	768.160	-60.808
1565	768.275	-53.611
1566	768.296	-60.561
1567	768.347	-60.334
1568	768.369	-60.457
1569	768.482	-60.843
1570	768.499	-61.512
1571	768.596	-60.888
1572	768.714	-60.584
1573	769.097	-61.505
1574	772.673	-60.545
1575	773.100	-58.805
1576	773.937	-60.868
1577	774.102	-61.019
1578	775.146	-61.518
1579	775.510	-61.528
1580	775.520	-61.260
1581	775.805	-60.661
1582	775.825	-60.855
1583	778.003	-61.354
1584	778.070	-61.277
1585	778.082	-60.283
1586	778.520	-61.366
1587	778.527	-61.610
1588	778.561	-61.295
1589	778.615	-60.976
1590	778.870	-60.720
1591	779.173	-61.187
1592	779.213	-60.581
1593	779.291	-59.966
1594	779.309	-62.084
1595	779.365	-61.048
1596	780.049	-61.884
1597	780.243	-60.682
1598	780.377	-60.414
1599	780.635	-61.381
1600	780.643	-60.808
1601	780.653	-60.880
1602	780.858	-60.886
1603	781.158	-79.734
1604	781.545	-61.317
1605	781.564	-61.184
1606	781.583	-62.018
1607	782.489	-61.602
1608	783.369	-61.248
1609	783.515	-61.193
1610	783.729	-47.475
1611	783.777	-61.463
1612	783.842	-60.898
1613	783.877	-60.857
1614	784.109	-60.998
1615	784.245	-60.295
1616	784.403	-61.317
1617	784.517	-61.806
1618	784.628	-61.323
1619	784.664	-61.710
1620	785.367	-61.397
1621	786.531	-61.184
1622	788.616	-60.784
1623	788.659	-60.898
1624	790.998	-77.584
1625	795.781	-61.973
1626	795.784	-61.107
1627	796.333	-61.103
1628	796.338	-60.786
1629	796.401	-61.892
1630	796.706	-60.614
1631	796.825	-61.031
1632	796.916	-59.551
1633	797.751	-61.653
1634	797.763	-60.735
1635	797.836	-60.749
1636	797.848	-61.129
1637	797.881	-61.524
1638	798.288	-60.516
1639	798.290	-59.600
1640	798.439	-60.814
1641	798.995	-60.984
1642	799.086	-60.819
1643	799.146	-61.031
1644	802.447	-60.812
1645	803.141	-61.217
1646	803.235	-60.442
1647	803.929	-79.871
1648	805.225	-60.821
1649	805.481	-81.355
1650	807.875	-61.229
1651	807.950	-59.837
1652	808.502	-61.526
1653	810.315	-60.817
1654	812.303	-61.571
1655	812.370	-62.074
1656	813.700	-60.334
1657	813.982	-60.058
1658	814.641	-60.890
1659	815.045	-60.673
1660	817.323	-60.510
1661	817.556	-60.659
1662	818.439	-61.093
1663	818.657	-60.966
1664	824.303	-61.037
1665	824.967	-60.514
1666	825.578	-60.365
1667	826.631	-60.160
1668	828.780	-61.753
1669	828.971	-60.214
1670	829.927	-33.810
1671	830.033	-60.737
1672	830.062	-60.833
1673	830.149	-60.594
1674	830.155	-60.608
1675	830.193	-61.225
1676	830.247	-60.680
1677	830.320	-59.780
1678	831.501	-75.601
1679	832.021	-60.837
1680	832.677	-74.921
1681	832.854	-60.369
1682	832.869	-61.740
1683	832.897	-60.917
1684	832.907	-62.027
1685	832.946	-61.360
1686	832.966	-60.195
1687	833.131	-61.152
1688	833.484	-61.505
1689	833.576	-61.133
1690	833.707	-60.966
1691	833.952	-60.299
1692	834.315	-60.784
1693	834.840	-87.341
1694	835.383	-60.471
1695	835.592	-60.279
1696	835.779	-61.765
1697	836.644	-60.563
1698	836.701	-60.886
1699	837.779	-60.582
1700	837.961	-61.317
1701	838.306	-59.954
1702	838.309	-60.810
1703	838.746	-61.648
1704	841.194	-60.825
1705	841.438	-60.021
1706	844.326	-59.964
1707	844.769	-60.763
1708	844.835	-60.537
1709	844.983	-60.244
1710	845.188	-61.342
1711	845.705	-60.849
1712	846.673	-61.029
1713	846.892	-96.298
1714	847.126	-60.565
1715	847.652	-60.710
1716	849.386	-63.746
1717	849.590	-60.326
1718	849.655	-61.536
1719	849.775	-61.788
1720	849.785	-58.709
1721	849.876	-60.999
1722	850.025	-61.452
1723	850.131	-60.872
1724	850.369	-60.970
1725	850.503	-61.642
1726	850.595	-60.688
1727	850.751	-61.544
1728	851.786	-60.757
1729	851.943	-60.772
1730	851.983	-60.032
1731	852.106	-60.398
1732	852.374	-60.402
1733	852.930	-62.374
1734	852.943	-60.624
1735	853.217	-60.561
1736	854.062	-61.170
1737	854.633	-61.366
1738	855.890	-61.951
1739	856.069	-89.100
1740	856.325	-59.727
1741	856.390	-61.129
1742	856.658	-60.489
1743	857.100	-80.846
1744	857.330	-61.718
1745	857.345	-60.569
1746	857.460	-60.314
1747	857.618	-60.553
1748	857.969	-61.039
1749	858.019	-61.299
1750	858.057	-60.606
1751	858.178	-60.720
1752	858.390	-61.370
1753	858.466	-61.732
1754	858.961	-61.090
1755	859.014	-59.983
1756	859.125	-61.538
1757	860.074	-63.936
1758	860.303	-83.158
1759	860.544	-60.590
1760	875.419	-60.911
1761	882.582	-60.804
1762	882.839	-77.537
1763	883.147	-60.825
1764	883.846	-60.459
1765	884.638	-61.871
1766	885.369	-59.862
1767	885.469	-60.547
1768	885.560	-61.432
1769	886.411	-59.590
1770	886.486	-61.254
1771	887.787	-59.721
1772	888.792	-91.870
1773	889.599	-60.739
1774	890.069	-60.620
1775	891.208	-60.860
1776	891.394	-60.001
1777	891.905	-60.584
1778	892.299	-60.917
1779	894.405	-61.559
1780	897.135	-60.440
1781	898.191	-60.892
1782	898.264	-61.287
1783	898.575	-60.539
1784	899.959	-61.610
1785	900.034	-61.045
1786	900.041	-60.557
1787	900.266	-60.953
1788	900.399	-61.387
1789	900.486	-60.060
1790	900.998	-59.144
1791	901.107	-59.786
1792	901.194	-60.894
1793	901.345	-61.125
1794	902.992	-61.939
1795	903.081	-61.039
1796	904.840	-61.244
1797	905.482	-61.209
1798	905.603	-61.313
1799	905.612	-61.798
1800	905.981	-61.992
1801	906.085	-59.805
1802	907.374	-61.039
1803	907.795	-61.017
1804	907.843	-60.808
1805	908.304	-59.437
1806	908.577	-61.430
1807	908.589	-61.544
1808	908.602	-62.805
1809	909.290	-61.217
1810	909.528	-61.460
1811	909.757	-61.046
1812	909.795	-60.226
1813	909.814	-59.923
1814	909.891	-60.994
1815	910.555	-61.093
1816	910.734	-61.109
1817	911.153	-60.162
1818	911.357	-61.424
1819	911.478	-61.373
1820	911.559	-61.199
1821	911.604	-59.653
1822	911.841	-60.917
1823	911.881	-61.037
1824	912.057	-60.669
1825	914.272	-62.086
1826	914.275	-61.080
1827	914.543	-61.628
1828	914.870	-61.362
1829	915.605	-60.937
1830	915.670	-60.655
1831	916.402	-59.484
1832	916.680	-61.193
1833	917.372	-60.898
1834	917.423	-61.076
1835	917.702	-61.597
1836	918.954	-62.115
1837	919.303	-70.313
1838	919.563	-60.622
1839	919.682	-60.874
1840	919.691	-59.770
1841	919.840	-60.839
1842	919.944	-61.107
1843	921.010	-61.111
1844	921.019	-61.043
1845	921.037	-61.093
1846	921.613	-60.960
1847	922.855	-62.164
1848	923.568	-59.608
1849	923.624	-62.102
1850	923.731	-61.277
1851	924.335	-75.616
1852	927.902	-61.033
1853	927.967	-59.897
1854	927.989	-61.037
1855	928.021	-60.175
1856	930.337	-60.553
1857	930.353	-60.483
1858	930.583	-61.015
1859	930.595	-60.109
1860	930.681	-61.352
1861	930.696	-60.118
1862	932.944	-61.403
1863	935.246	-60.810
1864	939.224	-60.612
1865	939.239	-62.662
1866	940.044	-60.817
1867	941.090	-60.925
1868	941.429	-61.456
1869	941.430	-61.440
1870	941.447	-60.716
1871	941.666	-61.156
1872	941.668	-60.808
1873	941.689	-60.626
1874	941.695	-61.845
1875	949.080	-61.254
1876	949.514	-61.346
1877	953.713	-61.129
1878	953.902	-61.019
1879	954.068	-60.988
1880	954.080	-60.792
1881	954.170	-61.364
1882	954.241	-61.446
1883	954.268	-59.897
1884	954.326	-60.857
1885	954.434	-61.702
1886	956.356	-61.387
1887	957.888	-60.978
1888	958.982	-81.916
1889	960.107	-61.107
1890	960.303	-61.599
1891	960.734	-42.890
1892	960.831	-60.581
1893	961.021	-61.234
1894	961.254	-61.749
1895	961.451	-61.209
1896	961.486	-76.580
1897	961.737	-60.684
1898	964.009	-61.146
1899	964.151	-61.242
1900	964.237	-60.596
1901	964.503	-60.733
1902	964.679	-61.287
1903	964.908	-59.936
1904	964.956	-60.581
1905	965.018	-60.823
1906	965.130	-61.211
1907	965.265	-76.253
1908	965.395	-60.665
1909	965.428	-59.774
1910	965.665	-61.135
1911	967.205	-60.786
1912	967.550	-60.665
1913	967.671	-60.962
1914	967.809	-60.874
1915	967.815	-60.295
1916	967.885	-60.837
1917	968.042	-60.581
1918	968.061	-60.855
1919	968.212	-61.162
1920	969.928	-60.631
1921	970.185	-61.213
1922	970.241	-60.741
1923	970.762	-78.995
1924	972.850	-61.340
1925	974.153	-60.810
1926	974.196	-60.226
1927	974.619	-60.964
1928	974.748	-61.268
1929	974.883	-60.864
1930	975.253	-61.003
1931	976.698	-60.514
1932	977.295	-60.937
1933	978.014	-60.563
1934	978.688	-60.823
1935	978.712	-60.344
1936	978.716	-60.457
1937	979.933	-60.404
1938	983.214	-60.606
1939	983.366	-60.140
1940	983.518	-60.626
1941	983.649	-60.318
1942	984.525	-60.338
1943	984.752	-60.377
1944	985.169	-60.052
1945	985.509	-61.150
1946	985.621	-58.278
1947	985.795	-60.994
1948	985.870	-60.477
1949	985.971	-61.403
1950	987.042	-60.733
1951	987.049	-59.919
1952	987.118	-59.829
1953	987.347	-60.635
1954	987.508	-61.099
1955	987.589	-60.845
1956	987.634	-60.083
1957	987.716	-60.945
1958	987.720	-61.205
1959	987.755	-60.314
1960	987.834	-77.807
1961	987.946	-46.236
1962	987.966	-60.569
1963	987.976	-60.790
1964	988.124	-60.414
1965	988.163	-60.201
1966	988.216	-60.301
1967	988.227	-60.273
1968	988.284	-61.604
1969	988.397	-61.086
1970	990.046	-61.354
1971	990.175	-60.637
1972	991.649	-73.895
1973	992.159	-83.706
1974	995.911	-60.737
1975	996.337	-60.825
1976	998.114	-60.788
1977	1000.085	-60.675
1978	1000.092	-61.475
1979	1000.751	-61.039
1980	1000.760	-60.428
1981	1000.785	-61.556
1982	1000.827	-61.602
1983	1000.852	-61.236
1984	1000.885	-62.006
1985	1000.950	-58.685
1986	1001.061	-60.757
1987	1001.167	-61.346
1988	1002.163	-60.547
1989	1002.167	-61.583
1990	1002.322	-60.925
1991	1003.650	-60.669
1992	1003.699	-61.086
1993	1003.993	-60.659
1994	1004.015	-60.990
1995	1004.359	-61.736
1996	1004.487	-61.401
1997	1004.553	-60.575
1998	1004.997	-61.082
1999	1005.252	-60.884
2000	1005.349	-60.520
