DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:18:40 PM
0.00 mm;0.00 mm;1.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1231	549.894	-67.157
1232	551.481	-67.678
1233	551.925	-66.710
1234	552.251	-47.706
1235	552.334	-66.082
1236	553.216	-89.150
1237	554.075	-67.084
1238	555.200	-66.160
1239	555.205	-66.215
1240	555.726	-66.190
1241	555.788	-66.033
1242	555.891	-66.808
1243	555.937	-66.315
1244	556.020	-66.744
1245	556.517	-66.327
1246	557.056	-66.889
1247	557.148	-59.780
1248	557.240	-82.848
1249	557.425	-65.890
1250	557.429	-75.867
1251	557.636	-65.790
1252	557.953	-67.540
1253	560.910	-67.020
1254	561.033	-66.497
1255	561.080	-66.497
1256	561.408	-66.491
1257	561.519	-65.865
1258	561.946	-66.757
1259	561.983	-66.070
1260	563.906	-65.818
1261	565.162	-65.865
1262	565.244	-66.953
1263	565.411	-66.495
1264	568.351	-66.407
1265	568.369	-65.154
1266	569.147	-66.779
1267	569.792	-66.875
1268	570.299	-66.009
1269	570.321	-67.411
1270	570.367	-66.184
1271	570.406	-66.176
1272	570.798	-66.548
1273	571.084	-65.696
1274	571.512	-66.910
1275	571.854	-65.589
1276	572.393	-66.988
1277	573.100	-66.064
1278	573.343	-85.298
1279	574.675	-66.264
1280	575.116	-67.364
1281	575.151	-66.912
1282	576.388	-66.777
1283	578.415	-67.374
1284	579.950	-66.697
1285	580.874	-65.639
1286	581.209	-66.458
1287	581.603	-67.043
1288	581.891	-67.640
1289	581.947	-65.880
1290	583.820	-67.380
1291	583.896	-66.785
1292	584.497	-67.676
1293	584.548	-66.808
1294	584.568	-66.990
1295	585.021	-67.329
1296	585.567	-66.930
1297	585.974	-66.879
1298	585.981	-66.934
1299	586.067	-66.579
1300	586.115	-66.873
1301	587.774	-65.602
1302	588.959	-66.969
1303	589.164	-67.120
1304	592.089	-68.055
1305	592.385	-66.274
1306	592.850	-68.132
1307	593.503	-66.922
1308	594.357	-67.621
1309	594.583	-67.309
1310	594.795	-66.746
1311	594.838	-67.016
1312	594.971	-66.027
1313	594.999	-67.351
1314	596.474	-68.641
1315	596.907	-67.685
1316	597.148	-66.601
1317	597.901	-67.460
1318	598.803	-66.865
1319	599.348	-65.659
1320	600.540	-66.215
1321	601.035	-66.849
1322	601.113	-66.569
1323	601.516	-65.457
1324	601.849	-65.843
1325	602.191	-97.307
1326	602.235	-67.004
1327	602.268	-67.288
1328	602.422	-66.751
1329	602.535	-65.919
1330	602.607	-67.184
1331	602.633	-66.274
1332	603.295	-67.954
1333	603.311	-69.351
1334	603.327	-67.435
1335	603.374	-65.976
1336	603.497	-66.812
1337	603.509	-66.757
1338	603.740	-66.327
1339	603.820	-68.604
1340	604.075	-66.716
1341	604.272	-67.499
1342	608.650	-66.642
1343	608.939	-66.233
1344	609.045	-65.914
1345	609.049	-67.157
1346	609.121	-66.524
1347	609.174	-68.087
1348	609.182	-67.386
1349	610.426	-65.726
1350	610.902	-66.975
1351	611.052	-66.426
1352	611.519	-67.288
1353	611.569	-67.427
1354	612.278	-66.577
1355	612.372	-66.188
1356	612.638	-66.452
1357	613.283	-65.753
1358	613.991	-66.336
1359	614.009	-67.537
1360	614.482	-67.120
1361	615.316	-67.223
1362	617.300	-66.252
1363	617.567	-67.219
1364	618.325	-67.174
1365	619.666	-66.405
1366	622.077	-66.628
1367	623.065	-67.029
1368	623.072	-66.646
1369	623.186	-66.693
1370	623.702	-66.378
1371	624.917	-66.444
1372	624.966	-66.268
1373	624.978	-66.728
1374	625.091	-69.068
1375	625.699	-59.478
1376	627.380	-64.396
1377	630.305	-66.634
1378	631.139	-66.397
1379	631.487	-66.881
1380	631.917	-66.293
1381	632.006	-66.865
1382	632.099	-67.781
1383	632.987	-66.969
1384	638.139	-65.538
1385	638.520	-67.170
1386	639.163	-66.775
1387	639.251	-66.879
1388	640.004	-66.906
1389	640.480	-67.353
1390	640.713	-66.659
1391	640.971	-66.793
1392	641.319	-66.068
1393	641.481	-67.053
1394	641.640	-66.779
1395	641.706	-66.898
1396	641.729	-66.648
1397	641.759	-67.609
1398	641.883	-66.910
1399	643.268	-66.724
1400	643.476	-67.186
1401	643.503	-66.796
1402	644.232	-66.252
1403	644.962	-67.290
1404	645.412	-67.010
1405	646.325	-65.961
1406	646.359	-66.401
1407	646.747	-66.311
1408	647.526	-66.379
1409	647.648	-66.221
1410	647.661	-7.384
1411	647.889	-65.491
1412	648.387	-67.112
1413	648.729	-65.782
1414	648.741	-66.771
1415	649.793	-66.536
1416	651.183	-67.071
1417	651.279	-67.055
1418	652.060	-66.522
1419	652.223	-66.777
1420	652.509	-67.170
1421	652.524	-66.058
1422	652.651	-66.708
1423	652.721	-67.121
1424	654.950	-66.503
1425	655.035	-67.697
1426	655.062	-66.284
1427	655.088	-83.657
1428	657.113	-66.828
1429	657.430	-67.266
1430	657.714	-67.163
1431	657.737	-66.922
1432	659.318	-67.037
1433	659.999	-66.538
1434	660.708	-66.370
1435	660.913	-67.521
1436	661.277	-66.683
1437	661.388	-66.789
1438	661.469	-66.847
1439	661.592	-66.458
1440	661.782	-67.233
1441	661.932	-66.622
1442	661.940	-66.587
1443	661.962	-67.627
1444	662.138	-65.972
1445	662.300	-66.740
1446	662.416	-65.961
1447	662.704	-65.029
1448	662.725	-67.245
1449	662.924	-67.241
1450	663.462	-67.840
1451	663.689	-67.574
1452	664.049	-67.325
1453	665.929	-66.959
1454	665.995	-66.554
1455	666.001	-66.928
1456	666.016	-67.450
1457	666.022	-66.258
1458	668.202	-65.632
1459	668.283	-66.554
1460	668.605	-67.102
1461	669.055	-67.067
1462	669.963	-66.996
1463	670.018	-67.679
1464	670.038	-67.047
1465	670.435	-67.141
1466	670.460	-67.521
1467	670.512	-66.624
1468	670.545	-66.256
1469	670.616	-66.131
1470	670.628	-67.076
1471	670.646	-67.026
1472	670.943	-66.479
1473	671.492	-67.562
1474	671.578	-66.740
1475	672.001	-67.623
1476	673.550	-66.812
1477	673.583	-66.928
1478	673.602	-66.920
1479	673.626	-67.121
1480	673.658	-67.274
1481	673.675	-66.587
1482	673.699	-67.781
1483	673.749	-64.647
1484	673.869	-67.413
1485	674.403	-66.458
1486	674.803	-67.065
1487	676.059	-58.104
1488	676.110	-67.501
1489	676.117	-67.341
1490	678.025	-90.591
1491	678.214	-68.611
1492	679.129	-66.816
1493	679.209	-67.836
1494	680.364	-66.311
1495	680.385	-66.881
1496	682.258	-67.233
1497	682.371	-65.892
1498	682.718	-69.498
1499	682.737	-89.896
1500	682.825	-66.969
1501	682.899	-65.389
1502	682.968	-67.339
1503	683.322	-67.143
1504	683.543	-66.624
1505	686.973	-66.679
1506	687.486	-67.110
1507	688.170	-66.518
1508	688.438	-65.962
1509	688.479	-67.742
1510	688.939	-67.601
1511	689.089	-65.148
1512	689.417	-66.473
1513	690.582	-68.002
1514	690.643	-67.069
1515	690.769	-65.500
1516	690.928	-66.959
1517	692.403	-67.035
1518	693.388	-67.282
1519	693.611	-66.256
1520	693.692	-67.037
1521	693.806	-67.638
1522	693.929	-66.415
1523	694.320	-67.584
1524	694.625	-67.073
1525	694.661	-66.798
1526	694.829	-67.413
1527	694.873	-66.998
1528	696.126	-94.852
1529	696.236	-67.110
1530	696.384	-66.332
1531	696.586	-66.975
1532	696.789	-66.221
1533	697.098	-65.498
1534	697.199	-67.437
1535	697.451	-48.098
1536	697.507	-67.631
1537	697.977	-67.703
1538	697.997	-67.936
1539	698.111	-67.016
1540	698.430	-66.567
1541	698.598	-67.243
1542	698.873	-66.947
1543	698.977	-66.677
1544	699.054	-66.479
1545	699.638	-67.098
1546	699.829	-67.492
1547	704.016	-77.259
1548	704.177	-66.883
1549	704.241	-67.779
1550	704.707	-67.259
1551	705.510	-66.818
1552	705.556	-67.815
1553	705.841	-66.505
1554	707.937	-66.975
1555	708.128	-66.378
1556	708.575	-65.683
1557	708.586	-66.822
1558	709.285	-66.939
1559	709.366	-66.201
1560	709.660	-67.533
1561	710.614	-67.121
1562	711.182	-66.861
1563	711.325	-66.908
1564	711.647	-67.031
1565	712.574	-66.945
1566	712.617	-66.554
1567	712.829	-65.957
1568	713.561	-67.147
1569	713.595	-66.734
1570	713.860	-65.156
1571	713.973	-64.958
1572	714.840	-65.825
1573	714.949	-66.147
1574	715.194	-66.704
1575	715.517	-66.264
1576	716.266	-66.765
1577	716.438	-66.115
1578	717.105	-67.562
1579	719.983	-66.419
1580	720.039	-66.838
1581	720.122	-66.008
1582	720.369	-66.368
1583	720.981	-66.411
1584	721.926	-66.466
1585	721.954	-66.883
1586	722.115	-66.475
1587	722.616	-66.777
1588	723.043	-67.278
1589	723.174	-66.473
1590	724.155	-66.863
1591	724.217	-66.421
1592	724.851	-66.096
1593	726.097	-66.593
1594	726.632	-66.951
1595	726.691	-66.072
1596	727.578	-66.832
1597	727.825	-67.311
1598	729.388	-66.873
1599	730.546	-67.028
1600	730.636	-66.957
1601	731.445	-68.032
1602	731.683	-66.229
1603	731.704	-66.013
1604	731.969	-69.970
1605	733.606	-64.202
1606	734.102	-67.905
1607	734.254	-66.757
1608	734.325	-66.282
1609	734.363	-67.321
1610	734.537	-66.575
1611	735.710	-67.317
1612	736.038	-66.887
1613	741.612	-67.061
1614	741.905	-67.096
1615	741.909	-66.393
1616	742.001	-66.248
1617	742.085	-65.267
1618	742.129	-66.379
1619	742.151	-66.403
1620	742.426	-67.229
1621	744.681	-66.832
1622	745.518	-66.452
1623	747.309	-66.520
1624	747.602	-67.501
1625	748.217	-66.366
1626	748.226	-66.816
1627	751.259	-66.366
1628	754.778	-80.932
1629	755.881	-67.476
1630	757.701	-67.775
1631	757.905	-66.863
1632	759.804	-66.765
1633	760.021	-67.382
1634	762.246	-66.411
1635	762.348	-67.730
1636	762.585	-66.491
1637	762.595	-67.912
1638	762.643	-66.957
1639	762.647	-67.836
1640	763.536	-65.506
1641	763.559	-66.616
1642	763.661	-66.916
1643	763.712	-66.564
1644	763.774	-66.472
1645	763.806	-67.116
1646	764.383	-67.139
1647	764.392	-67.975
1648	764.516	-67.517
1649	764.534	-67.611
1650	764.631	-67.529
1651	765.405	-66.262
1652	765.407	-67.789
1653	765.492	-67.073
1654	768.411	-66.845
1655	768.823	-66.869
1656	769.657	-94.464
1657	769.666	-66.885
1658	769.824	-66.581
1659	770.098	-68.306
1660	770.135	-67.570
1661	770.322	-66.697
1662	770.523	-66.415
1663	770.745	-67.172
1664	771.230	-65.655
1665	771.633	-66.211
1666	771.794	-66.284
1667	771.817	-68.190
1668	771.835	-66.861
1669	772.006	-66.383
1670	772.255	-66.313
1671	772.308	-66.246
1672	772.454	-62.648
1673	772.618	-66.338
1674	773.046	-66.428
1675	773.138	-66.252
1676	773.293	-66.440
1677	773.422	-68.167
1678	773.491	-67.039
1679	773.589	-66.679
1680	773.642	-65.728
1681	773.655	-66.859
1682	774.069	-67.605
1683	774.131	-66.340
1684	774.292	-67.247
1685	774.374	-67.366
1686	776.561	-65.604
1687	776.635	-67.022
1688	776.836	-66.278
1689	777.139	-66.507
1690	777.337	-65.679
1691	777.364	-67.010
1692	777.415	-65.250
1693	778.420	-66.554
1694	778.433	-67.912
1695	779.589	-66.828
1696	779.938	-66.047
1697	780.559	-65.829
1698	780.902	-67.202
1699	781.475	-68.153
1700	782.087	-66.785
1701	783.478	-66.317
1702	783.898	-66.834
1703	783.901	-66.906
1704	783.960	-66.282
1705	784.801	-39.311
1706	786.646	-67.370
1707	786.668	-67.014
1708	786.747	-67.024
1709	787.594	-67.533
1710	787.598	-66.755
1711	789.672	-66.859
1712	789.913	-66.307
1713	790.172	-66.695
1714	790.442	-66.291
1715	790.639	-65.767
1716	791.615	-66.556
1717	791.683	-66.438
1718	791.688	-65.434
1719	791.724	-65.706
1720	791.797	-66.883
1721	792.301	-68.335
1722	792.336	-66.385
1723	792.345	-67.219
1724	792.816	-66.299
1725	792.849	-66.460
1726	792.899	-66.607
1727	792.980	-66.842
1728	793.003	-66.826
1729	793.243	-66.779
1730	793.932	-66.657
1731	793.984	-67.045
1732	794.445	-65.845
1733	794.566	-66.889
1734	795.159	-67.345
1735	795.256	-67.026
1736	795.307	-65.786
1737	795.440	-66.470
1738	795.904	-67.073
1739	796.185	-66.736
1740	796.253	-66.873
1741	796.816	-66.098
1742	796.859	-67.227
1743	797.221	-66.644
1744	797.594	-66.935
1745	798.194	-66.665
1746	798.833	-66.491
1747	799.823	-65.589
1748	799.890	-66.274
1749	799.961	-67.133
1750	800.030	-66.750
1751	800.125	-66.268
1752	801.238	-67.049
1753	801.586	-67.304
1754	801.765	-67.223
1755	802.631	-67.362
1756	802.988	-68.069
1757	803.344	-66.289
1758	803.995	-66.274
1759	804.081	-66.047
1760	805.745	-67.709
1761	807.433	-65.422
1762	808.785	-66.460
1763	809.410	-66.522
1764	809.613	-66.998
1765	810.606	-66.885
1766	810.633	-67.182
1767	810.727	-66.317
1768	810.757	-66.667
1769	811.175	-66.887
1770	812.479	-65.720
1771	812.826	-66.444
1772	814.195	-66.736
1773	814.389	-66.591
1774	814.447	-13.588
1775	814.449	-66.577
1776	815.103	-65.966
1777	815.190	-66.842
1778	816.181	-66.569
1779	817.734	-66.295
1780	819.929	-60.913
1781	820.393	-67.609
1782	821.135	-66.718
1783	821.156	-7.213
1784	821.991	-42.727
1785	822.408	-67.039
1786	822.671	-66.869
1787	822.737	-65.708
1788	822.981	-65.477
1789	823.533	-66.013
1790	823.760	-66.544
1791	824.727	-59.631
1792	825.255	-67.031
1793	825.431	-66.033
1794	825.667	-67.292
1795	825.759	-66.250
1796	826.468	-66.340
1797	826.669	-64.713
1798	826.863	-67.239
1799	826.872	-66.268
1800	827.454	-66.156
1801	828.112	-66.113
1802	829.743	-64.696
1803	829.899	-65.894
1804	832.101	-64.890
1805	832.240	-65.910
1806	832.259	-66.080
1807	832.587	-66.383
1808	833.437	-65.994
1809	833.488	-65.500
1810	833.619	-66.358
1811	833.625	-66.368
1812	833.894	-66.448
1813	833.928	-66.125
1814	833.938	-66.428
1815	833.960	-66.225
1816	833.981	-65.314
1817	834.031	-66.188
1818	834.082	-86.907
1819	834.096	-66.272
1820	835.010	-65.712
1821	835.366	-67.008
1822	835.411	-66.575
1823	835.425	-65.976
1824	835.472	-66.362
1825	836.760	-66.217
1826	836.781	-67.208
1827	836.813	-66.366
1828	836.933	-66.082
1829	837.201	-67.259
1830	837.295	-66.695
1831	839.401	-66.109
1832	839.468	-65.485
1833	839.578	-66.056
1834	839.626	-66.730
1835	841.155	-66.816
1836	842.609	-65.796
1837	843.675	-66.808
1838	844.130	-66.800
1839	844.149	-66.718
1840	845.008	-66.597
1841	845.252	-66.258
1842	845.349	-66.824
1843	845.358	-66.041
1844	845.495	-66.706
1845	845.579	-65.794
1846	847.248	-66.235
1847	847.400	-66.058
1848	847.542	-65.602
1849	847.610	-66.542
1850	849.731	-67.217
1851	849.830	-67.640
1852	850.059	-66.479
1853	850.065	-66.477
1854	850.071	-66.450
1855	850.099	-66.569
1856	850.377	-66.011
1857	850.425	-66.237
1858	850.715	-65.500
1859	850.811	-66.775
1860	851.067	-66.838
1861	851.779	-65.915
1862	852.326	-66.689
1863	853.001	-86.200
1864	853.186	-66.513
1865	853.244	-65.561
1866	853.566	-63.406
1867	854.478	-66.152
1868	854.792	-65.927
1869	854.872	-66.426
1870	854.908	-66.800
1871	855.028	-66.368
1872	855.193	-66.904
1873	860.263	-66.379
1874	860.384	-63.770
1875	860.389	-66.683
1876	860.403	-66.699
1877	860.772	-66.066
1878	860.958	-67.233
1879	861.860	-65.998
1880	862.122	-66.287
1881	862.188	-64.976
1882	862.443	-67.106
1883	863.628	-65.730
1884	863.943	-65.528
1885	863.998	-65.387
1886	864.101	-66.264
1887	865.415	-65.575
1888	865.481	-92.929
1889	866.556	-66.221
1890	866.993	-67.270
1891	867.083	-65.786
1892	867.209	-61.683
1893	867.357	-66.272
1894	867.686	-65.741
1895	867.869	-65.266
1896	867.944	-66.407
1897	868.027	-66.434
1898	869.204	-65.637
1899	869.286	-65.968
1900	870.028	-66.178
1901	870.195	-66.045
1902	870.252	-66.211
1903	870.262	-63.752
1904	870.307	-65.641
1905	871.341	-65.890
1906	871.734	-65.481
1907	872.391	-66.440
1908	872.754	-66.329
1909	872.809	-65.992
1910	872.818	-66.315
1911	872.825	-66.346
1912	873.026	-66.695
1913	873.182	-65.929
1914	873.318	-64.827
1915	873.423	-66.031
1916	873.923	-67.282
1917	874.108	-65.843
1918	874.564	-66.855
1919	875.128	-65.667
1920	875.196	-65.620
1921	875.820	-66.689
1922	876.055	-66.571
1923	876.149	-65.348
1924	876.312	-66.450
1925	877.469	-65.369
1926	877.565	-66.213
1927	878.847	-65.794
1928	878.910	-66.855
1929	879.366	-65.311
1930	879.375	-66.726
1931	879.937	-66.094
1932	883.974	-65.530
1933	884.006	-65.962
1934	884.376	-65.994
1935	884.385	-65.358
1936	884.533	-65.618
1937	884.586	-65.996
1938	884.693	-65.195
1939	884.889	-65.479
1940	885.193	-65.812
1941	885.337	-65.941
1942	885.374	-65.017
1943	885.718	-64.567
1944	885.780	-68.547
1945	886.129	-66.724
1946	886.492	-66.268
1947	886.528	-66.605
1948	887.127	-65.471
1949	887.149	-65.354
1950	887.497	-66.883
1951	887.795	-66.538
1952	888.274	-65.980
1953	889.103	-65.857
1954	890.597	-79.851
1955	890.801	-66.452
1956	890.818	-65.992
1957	891.193	-65.677
1958	891.520	-66.501
1959	891.524	-67.961
1960	891.628	-64.866
1961	891.939	-66.270
1962	891.987	-66.074
1963	892.003	-65.865
1964	892.165	-66.178
1965	892.307	-65.982
1966	894.282	-65.583
1967	894.349	-65.880
1968	895.059	-66.172
1969	896.434	-65.961
1970	896.684	-65.651
1971	897.008	-67.325
1972	897.040	-66.703
1973	897.063	-66.618
1974	897.132	-66.154
1975	897.268	-66.460
1976	898.173	-92.788
1977	899.096	-66.679
1978	899.358	-66.096
1979	899.981	-66.777
1980	900.636	-65.892
1981	904.431	-66.188
1982	904.937	-66.515
1983	905.022	-65.874
1984	905.038	-66.992
1985	905.054	-66.121
1986	905.131	-66.235
1987	905.136	-67.061
1988	905.324	-66.015
1989	905.496	-66.309
1990	905.779	-66.454
1991	905.854	-66.176
1992	907.871	-66.585
1993	908.316	-66.362
1994	908.970	-66.583
1995	910.092	-66.299
1996	910.279	-66.503
1997	910.635	-65.757
1998	910.682	-66.470
1999	910.863	-65.508
2000	910.929	-65.483
