DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:18:35 PM
0.00 mm;0.00 mm;-1.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1231	664.948	-67.018
1232	664.969	-66.996
1233	665.010	-66.540
1234	665.103	-67.425
1235	665.172	-65.733
1236	665.274	-66.742
1237	668.917	-66.444
1238	671.657	-66.354
1239	672.490	-65.855
1240	672.948	-66.667
1241	672.972	-65.622
1242	673.806	-67.638
1243	673.809	-67.928
1244	673.835	-66.830
1245	680.931	-67.705
1246	681.037	-66.393
1247	681.277	-66.961
1248	681.350	-65.753
1249	682.462	-65.882
1250	682.662	-66.438
1251	682.819	-66.468
1252	682.846	-67.088
1253	682.848	-67.061
1254	689.104	-66.806
1255	690.351	-66.299
1256	691.180	-66.462
1257	691.353	-66.186
1258	691.776	-67.076
1259	691.935	-66.748
1260	691.990	-68.803
1261	692.160	-66.665
1262	694.460	-66.704
1263	695.001	-67.456
1264	695.300	-66.902
1265	695.662	-66.896
1266	696.739	-66.789
1267	703.025	-67.850
1268	703.906	-67.190
1269	704.006	-67.241
1270	704.083	-66.710
1271	705.693	-66.188
1272	706.693	-68.159
1273	707.279	-66.984
1274	707.503	-67.564
1275	707.762	-67.026
1276	707.885	-66.716
1277	709.218	-66.834
1278	709.388	-58.464
1279	709.490	-67.591
1280	710.800	-66.879
1281	710.941	-66.415
1282	711.058	-66.332
1283	711.095	-66.984
1284	711.151	-67.666
1285	711.341	-66.785
1286	711.382	-67.229
1287	712.674	-66.540
1288	712.753	-67.681
1289	712.959	-66.362
1290	713.530	-81.394
1291	714.122	-67.260
1292	714.328	-67.237
1293	714.712	-67.108
1294	715.173	-66.595
1295	715.305	-67.039
1296	715.360	-67.172
1297	715.468	-66.532
1298	716.775	-66.742
1299	717.806	-66.278
1300	717.836	-66.145
1301	717.867	-66.321
1302	718.102	-66.323
1303	718.151	-67.180
1304	719.453	-66.800
1305	719.479	-66.493
1306	720.284	-66.262
1307	720.289	-67.139
1308	720.360	-67.603
1309	720.363	-67.967
1310	720.420	-67.531
1311	720.483	-65.289
1312	720.488	-66.820
1313	720.509	-66.877
1314	722.108	-66.759
1315	722.354	-66.644
1316	722.959	-66.612
1317	723.208	-67.188
1318	723.404	-67.086
1319	723.411	-67.076
1320	723.663	-66.736
1321	723.887	-67.053
1322	723.906	-66.953
1323	724.338	-66.736
1324	724.865	-67.603
1325	725.148	-66.751
1326	725.316	-66.268
1327	725.349	-66.043
1328	725.420	-66.716
1329	725.437	-67.386
1330	725.455	-67.088
1331	725.598	-67.143
1332	725.963	-66.284
1333	727.613	-67.069
1334	728.527	-92.954
1335	729.890	-66.041
1336	729.912	-66.425
1337	729.993	-66.939
1338	730.082	-65.561
1339	730.750	-66.914
1340	730.960	-66.538
1341	731.250	-65.620
1342	733.991	-67.121
1343	733.994	-66.969
1344	734.030	-66.509
1345	734.090	-66.401
1346	736.587	-65.575
1347	736.779	-66.986
1348	737.543	-66.372
1349	738.678	-68.055
1350	741.210	-66.898
1351	741.324	-65.690
1352	741.407	-66.280
1353	741.886	-66.607
1354	741.919	-65.874
1355	742.075	-66.695
1356	742.582	-66.616
1357	743.093	-66.423
1358	743.261	-66.260
1359	743.359	-65.761
1360	743.373	-65.782
1361	743.456	-65.978
1362	743.465	-66.133
1363	743.711	-66.054
1364	743.740	-65.992
1365	743.944	-66.679
1366	743.947	-67.556
1367	744.067	-66.540
1368	744.116	-65.957
1369	744.150	-66.501
1370	744.155	-66.254
1371	744.211	-66.270
1372	744.376	-66.607
1373	744.448	-66.885
1374	744.466	-66.199
1375	744.747	-67.076
1376	745.442	-66.387
1377	747.646	-66.491
1378	747.813	-65.859
1379	747.925	-66.798
1380	748.115	-66.542
1381	748.269	-65.800
1382	748.471	-66.436
1383	748.580	-66.027
1384	749.926	-66.411
1385	751.333	-66.624
1386	751.958	-67.268
1387	752.060	-66.274
1388	752.349	-66.640
1389	752.466	-67.096
1390	752.634	-66.313
1391	752.649	-67.693
1392	753.608	-66.877
1393	754.622	-65.776
1394	754.832	-66.857
1395	754.966	-84.679
1396	755.399	-67.180
1397	755.512	-66.385
1398	756.203	-67.654
1399	756.466	-66.499
1400	756.619	-67.450
1401	756.847	-67.231
1402	757.009	-67.225
1403	757.029	-69.469
1404	757.073	-66.957
1405	757.833	-69.810
1406	760.156	-66.644
1407	760.650	-66.350
1408	760.680	-66.520
1409	760.702	-68.012
1410	760.729	-65.959
1411	760.775	-67.427
1412	760.805	-66.319
1413	760.829	-67.817
1414	760.953	-67.560
1415	761.145	-66.842
1416	761.187	-66.908
1417	761.541	-65.955
1418	761.698	-69.808
1419	761.717	-67.584
1420	761.739	-66.699
1421	761.889	-66.873
1422	762.127	-65.606
1423	762.185	-65.591
1424	763.064	-66.180
1425	763.224	-65.935
1426	763.311	-66.505
1427	763.393	-66.769
1428	763.762	-67.012
1429	764.294	-66.820
1430	764.749	-66.843
1431	765.196	-66.681
1432	765.535	-66.826
1433	766.078	-66.904
1434	766.162	-66.301
1435	766.278	-66.789
1436	766.350	-66.622
1437	767.988	-66.272
1438	768.250	-66.074
1439	768.378	-66.565
1440	768.503	-66.473
1441	769.167	-67.848
1442	770.018	-65.667
1443	770.605	-99.578
1444	770.914	-88.467
1445	770.999	-67.184
1446	771.006	-66.716
1447	771.053	-68.423
1448	771.193	-67.423
1449	771.797	-66.894
1450	773.851	-66.849
1451	774.167	-66.358
1452	776.159	-65.798
1453	776.244	-66.017
1454	776.587	-66.579
1455	776.748	-67.678
1456	776.801	-75.444
1457	776.856	-66.877
1458	777.319	-66.407
1459	778.802	-66.528
1460	779.098	-65.863
1461	779.188	-66.368
1462	779.247	-66.736
1463	779.298	-67.016
1464	780.387	-66.748
1465	783.893	-66.926
1466	783.990	-64.146
1467	784.050	-67.441
1468	784.053	-66.197
1469	784.078	-65.966
1470	784.226	-67.670
1471	784.463	-65.851
1472	784.615	-66.225
1473	784.733	-66.074
1474	785.467	-65.634
1475	785.870	-66.607
1476	785.929	-66.875
1477	786.009	-65.839
1478	786.491	-65.279
1479	786.502	-66.853
1480	786.630	-65.839
1481	786.706	-66.190
1482	786.898	-66.896
1483	787.019	-66.364
1484	788.344	-65.980
1485	789.447	-66.254
1486	790.236	-65.800
1487	790.423	-66.452
1488	790.506	-66.517
1489	792.406	-66.287
1490	793.131	-66.219
1491	793.959	-66.634
1492	794.009	-65.677
1493	794.326	-67.104
1494	794.751	-65.816
1495	796.148	-66.522
1496	796.228	-66.452
1497	796.335	-65.643
1498	797.253	-66.890
1499	797.577	-65.914
1500	802.755	-66.632
1501	803.679	-67.031
1502	804.030	-66.487
1503	804.167	-66.393
1504	804.185	-66.244
1505	804.238	-65.146
1506	804.450	-66.526
1507	805.172	-66.622
1508	805.197	-65.665
1509	805.899	-67.419
1510	806.021	-66.605
1511	806.502	-66.383
1512	806.584	-66.843
1513	806.876	-66.648
1514	806.887	-65.839
1515	806.939	-66.654
1516	807.122	-67.546
1517	807.337	-72.541
1518	807.345	-65.743
1519	807.892	-66.671
1520	807.908	-67.006
1521	808.186	-66.701
1522	808.286	-66.188
1523	808.406	-66.417
1524	812.980	-66.213
1525	813.267	-69.702
1526	813.889	-67.364
1527	814.420	-66.855
1528	814.544	-66.534
1529	815.174	-67.053
1530	815.497	-66.515
1531	815.511	-66.031
1532	815.784	-65.902
1533	816.098	-67.736
1534	816.260	-66.221
1535	816.309	-67.462
1536	818.028	-66.918
1537	818.075	-66.867
1538	818.560	-66.701
1539	818.777	-66.789
1540	818.893	-66.847
1541	820.127	-66.689
1542	820.226	-66.701
1543	820.234	-65.990
1544	820.327	-66.900
1545	820.673	-66.211
1546	821.172	-65.968
1547	821.198	-65.921
1548	821.916	-65.915
1549	823.188	-66.487
1550	823.276	-66.495
1551	823.535	-66.847
1552	824.176	-66.937
1553	825.115	-66.652
1554	825.336	-66.648
1555	825.725	-67.292
1556	825.818	-67.100
1557	826.037	-66.785
1558	827.701	-65.998
1559	828.786	-67.351
1560	829.308	-66.581
1561	831.231	-66.370
1562	831.463	-66.215
1563	831.625	-66.105
1564	831.787	-67.321
1565	833.426	-56.434
1566	834.618	-65.577
1567	834.668	-66.348
1568	834.924	-66.362
1569	835.616	-66.597
1570	835.637	-66.750
1571	835.670	-67.441
1572	841.510	-66.914
1573	841.515	-65.604
1574	841.748	-65.448
1575	841.800	-66.446
1576	842.275	-65.853
1577	842.280	-64.013
1578	845.883	-75.798
1579	846.078	-66.090
1580	846.194	-66.720
1581	846.243	-66.211
1582	846.531	-66.487
1583	846.545	-66.838
1584	846.582	-66.278
1585	846.758	-66.806
1586	847.979	-66.058
1587	848.567	-66.883
1588	848.764	-66.145
1589	848.832	-66.513
1590	849.097	-60.659
1591	849.304	-66.192
1592	849.379	-66.953
1593	851.085	-67.127
1594	851.302	-67.349
1595	851.391	-66.965
1596	851.450	-67.116
1597	851.911	-66.417
1598	851.933	-66.924
1599	852.104	-66.444
1600	852.219	-67.482
1601	852.282	-66.246
1602	852.337	-65.724
1603	852.361	-66.577
1604	852.753	-66.767
1605	853.646	-66.847
1606	854.182	-67.464
1607	854.942	-66.287
1608	855.021	-66.152
1609	855.026	-66.577
1610	855.134	-66.438
1611	855.635	-65.747
1612	856.055	-67.529
1613	856.253	-67.026
1614	856.315	-65.994
1615	856.320	-66.470
1616	856.482	-65.710
1617	856.626	-67.672
1618	856.682	-66.873
1619	856.731	-67.227
1620	857.278	-67.374
1621	857.350	-66.609
1622	857.787	-66.295
1623	857.878	-68.378
1624	857.906	-66.278
1625	857.929	-66.025
1626	858.464	-68.484
1627	858.619	-66.348
1628	858.629	-67.353
1629	858.674	-66.990
1630	859.478	-66.141
1631	863.059	-66.998
1632	868.002	-66.847
1633	869.659	-67.026
1634	869.915	-68.136
1635	870.779	-66.710
1636	870.978	-66.307
1637	871.172	-66.916
1638	871.852	-66.223
1639	872.379	-67.445
1640	875.756	-67.282
1641	875.922	-66.769
1642	875.962	-66.101
1643	875.968	-49.353
1644	876.187	-89.732
1645	876.263	-66.648
1646	877.576	-67.014
1647	877.582	-66.771
1648	877.642	-67.073
1649	877.820	-66.054
1650	877.961	-67.315
1651	878.484	-66.620
1652	878.686	-67.302
1653	878.736	-66.532
1654	878.747	-67.063
1655	878.853	-68.030
1656	878.932	-66.078
1657	878.982	-69.207
1658	879.042	-66.992
1659	879.218	-67.276
1660	879.286	-66.759
1661	879.483	-67.441
1662	881.155	-66.894
1663	881.803	-67.773
1664	881.810	-67.464
1665	881.858	-66.716
1666	881.893	-66.434
1667	882.010	-66.759
1668	884.722	-66.428
1669	886.824	-66.824
1670	886.931	-66.017
1671	886.947	-66.141
1672	886.986	-65.453
1673	887.089	-66.053
1674	887.384	-66.381
1675	887.876	-66.565
1676	888.104	-66.657
1677	889.177	-67.082
1678	889.762	-66.432
1679	889.781	-67.480
1680	890.893	-66.425
1681	892.415	-66.595
1682	892.424	-66.634
1683	893.087	-67.460
1684	893.096	-66.113
1685	893.328	-66.421
1686	894.988	-66.513
1687	895.326	-66.466
1688	895.580	-67.125
1689	896.079	-66.777
1690	896.157	-65.818
1691	896.416	-67.830
1692	896.539	-65.722
1693	897.065	-66.609
1694	897.450	-67.627
1695	897.566	-66.791
1696	897.796	-65.730
1697	898.125	-67.135
1698	898.425	-69.244
1699	898.862	-67.771
1700	899.824	-66.464
1701	903.115	-65.751
1702	910.672	-67.609
1703	911.113	-66.969
1704	911.470	-67.736
1705	912.109	-66.951
1706	912.405	-66.524
1707	913.085	-66.753
1708	913.102	-73.811
1709	914.323	-69.467
1710	914.693	-67.368
1711	915.120	-67.161
1712	915.129	-65.700
1713	915.357	-66.912
1714	915.422	-67.756
1715	915.493	-67.456
1716	915.720	-66.593
1717	918.814	-67.110
1718	918.952	-66.863
1719	919.018	-67.599
1720	919.073	-67.143
1721	919.435	-66.973
1722	919.473	-67.756
1723	919.852	-67.674
1724	920.747	-66.499
1725	920.815	-67.125
1726	921.276	-67.161
1727	921.379	-67.076
1728	922.629	-66.918
1729	923.220	-66.562
1730	924.294	-83.463
1731	924.658	-66.992
1732	924.740	-68.022
1733	924.883	-87.565
1734	925.531	-67.554
1735	926.384	-67.423
1736	930.500	-66.934
1737	931.243	-67.049
1738	932.682	-67.018
1739	932.987	-67.306
1740	934.205	-67.482
1741	934.451	-67.519
1742	934.523	-67.210
1743	934.624	-67.441
1744	934.696	-67.907
1745	935.115	-66.268
1746	935.733	-66.796
1747	936.202	-66.585
1748	936.242	-65.361
1749	936.395	-67.155
1750	936.460	-67.650
1751	936.776	-67.497
1752	936.873	-67.883
1753	937.067	-67.525
1754	937.099	-66.286
1755	937.118	-66.501
1756	937.474	-65.800
1757	937.529	-66.252
1758	937.550	-66.900
1759	937.592	-66.667
1760	938.039	-66.661
1761	938.093	-67.335
1762	938.106	-67.215
1763	938.113	-91.811
1764	938.263	-67.791
1765	938.289	-66.736
1766	938.491	-66.505
1767	939.637	-67.108
1768	939.651	-67.540
1769	939.734	-66.544
1770	939.745	-66.814
1771	940.577	-66.998
1772	940.883	-66.671
1773	943.455	-67.339
1774	951.090	-66.992
1775	951.318	-66.540
1776	953.131	-66.932
1777	953.382	-65.898
1778	953.462	-66.045
1779	953.649	-66.389
1780	953.758	-67.607
1781	953.783	-66.524
1782	954.161	-41.858
1783	954.437	-65.900
1784	954.495	-89.139
1785	955.542	-66.640
1786	955.762	-67.102
1787	955.806	-70.197
1788	955.904	-66.965
1789	956.213	-65.964
1790	956.305	-65.972
1791	957.647	-66.448
1792	959.310	-66.808
1793	959.550	-67.642
1794	959.551	-66.235
1795	959.559	-66.877
1796	959.605	-66.953
1797	959.607	-67.597
1798	960.290	-66.973
1799	960.521	-67.155
1800	960.977	-66.203
1801	961.535	-66.720
1802	961.566	-66.673
1803	961.636	-66.558
1804	962.085	-67.611
1805	962.091	-66.922
1806	962.223	-66.393
1807	962.349	-66.744
1808	963.871	-67.634
1809	963.951	-67.903
1810	964.180	-67.016
1811	964.552	-67.801
1812	966.807	-66.935
1813	966.914	-67.728
1814	966.979	-66.632
1815	966.991	-67.572
1816	967.252	-65.587
1817	968.554	-67.022
1818	968.627	-67.255
1819	970.856	-66.861
1820	971.527	-31.823
1821	972.424	-67.280
1822	972.514	-67.012
1823	972.697	-68.613
1824	972.702	-66.885
1825	972.849	-67.186
1826	973.327	-66.967
1827	973.512	-66.562
1828	973.598	-69.030
1829	973.765	-67.104
1830	973.816	-67.157
1831	973.867	-68.324
1832	973.916	-67.088
1833	973.971	-66.824
1834	974.096	-66.591
1835	974.151	-66.362
1836	974.161	-66.720
1837	974.210	-66.937
1838	974.297	-66.399
1839	974.301	-67.448
1840	974.384	-67.382
1841	974.401	-67.004
1842	974.420	-66.828
1843	974.648	-68.026
1844	975.575	-67.112
1845	975.699	-67.492
1846	976.420	-66.595
1847	976.923	-66.926
1848	976.977	-67.069
1849	977.666	-68.253
1850	980.198	-73.668
1851	980.270	-84.381
1852	980.484	-67.568
1853	980.633	-66.998
1854	981.178	-66.761
1855	981.467	-66.767
1856	982.895	-67.325
1857	985.744	-68.006
1858	986.094	-67.208
1859	986.591	-66.932
1860	987.339	-66.677
1861	989.856	-67.100
1862	989.921	-66.932
1863	989.984	-66.869
1864	989.987	-66.796
1865	990.248	-66.949
1866	990.339	-67.264
1867	990.510	-66.090
1868	990.582	-66.900
1869	990.944	-67.123
1870	991.090	-67.159
1871	991.130	-66.562
1872	991.170	-67.826
1873	991.486	-66.434
1874	991.894	-65.921
1875	992.437	-67.613
1876	992.704	-66.679
1877	992.722	-67.159
1878	992.953	-65.955
1879	994.338	-66.767
1880	995.219	-66.428
1881	995.548	-66.816
1882	997.818	-66.564
1883	998.096	-66.342
1884	998.505	-98.520
1885	999.729	-66.425
1886	1001.831	-67.791
1887	1003.449	-67.607
1888	1004.105	-65.510
1889	1004.114	-66.006
1890	1004.253	-65.970
1891	1004.361	-66.712
1892	1004.374	-66.479
1893	1004.917	-67.787
1894	1005.064	-65.992
1895	1005.550	-64.580
1896	1005.653	-67.170
1897	1006.201	-67.838
1898	1006.274	-78.363
1899	1008.617	-67.523
1900	1009.244	-66.372
1901	1009.730	-66.260
1902	1009.787	-66.738
1903	1009.823	-66.910
1904	1009.883	-65.896
1905	1010.353	-65.741
1906	1010.474	-70.413
1907	1010.574	-67.552
1908	1012.444	-66.141
1909	1012.592	-64.161
1910	1012.620	-66.996
1911	1012.669	-65.998
1912	1013.037	-66.009
1913	1014.237	-66.342
1914	1014.323	-66.182
1915	1014.398	-66.775
1916	1016.019	-66.802
1917	1016.249	-66.800
1918	1016.273	-66.955
1919	1016.334	-66.716
1920	1016.728	-66.857
1921	1017.446	-65.563
1922	1017.906	-67.028
1923	1017.977	-65.998
1924	1017.998	-66.397
1925	1018.145	-66.309
1926	1018.542	-66.168
1927	1018.583	-66.657
1928	1018.645	-66.015
1929	1019.522	-64.437
1930	1019.663	-66.472
1931	1019.694	-97.038
1932	1019.750	-67.678
1933	1019.763	-66.509
1934	1020.099	-66.133
1935	1020.203	-66.630
1936	1020.902	-67.734
1937	1021.601	-66.820
1938	1022.838	-91.097
1939	1023.366	-66.078
1940	1023.609	-66.904
1941	1024.147	-67.190
1942	1024.168	-66.334
1943	1024.469	-67.670
1944	1028.966	-66.207
1945	1028.973	-66.616
1946	1029.402	-68.085
1947	1030.321	-65.690
1948	1031.018	-65.855
1949	1031.796	-66.573
1950	1032.084	-65.667
1951	1032.089	-66.417
1952	1032.126	-66.356
1953	1032.130	-65.898
1954	1032.298	-66.515
1955	1033.579	-65.835
1956	1033.735	-66.428
1957	1033.755	-66.652
1958	1033.895	-67.493
1959	1033.920	-67.004
1960	1034.820	-83.755
1961	1035.037	-67.497
1962	1035.480	-65.731
1963	1035.505	-67.266
1964	1035.522	-66.603
1965	1035.561	-66.421
1966	1035.569	-66.769
1967	1035.928	-66.460
1968	1035.969	-67.709
1969	1036.340	-68.277
1970	1036.380	-67.024
1971	1036.716	-66.720
1972	1038.544	-66.693
1973	1038.635	-67.891
1974	1038.858	-66.765
1975	1038.904	-66.458
1976	1039.190	-66.507
1977	1039.414	-67.713
1978	1039.876	-67.084
1979	1039.998	-66.918
1980	1040.004	-66.646
1981	1040.275	-67.587
1982	1040.348	-67.084
1983	1040.888	-67.869
1984	1041.465	-67.114
1985	1044.447	-67.037
1986	1044.473	-96.165
1987	1044.738	-66.661
1988	1047.266	-67.159
1989	1048.338	-8.987
1990	1051.929	-66.967
1991	1053.063	-66.415
1992	1053.113	-65.896
1993	1053.538	-66.434
1994	1053.995	-66.174
1995	1054.324	-66.697
1996	1056.441	-67.815
1997	1057.208	-66.753
1998	1057.686	-67.313
1999	1057.939	-67.445
2000	1057.967	-66.873
