DXEX v3
C:\Documents and Settings\LDA\My Documents\TM_SANTOS\Equipo_5\Trailer.lda
3:16:28 PM
0.00 mm;0.00 mm;2.00 mm
Region1
"Row#"	"AT [ms]"	"LDA1 [m/s]"	
1231	533.491	-54.394
1232	536.161	-54.913
1233	536.578	-54.453
1234	536.588	-54.453
1235	536.674	-54.791
1236	536.725	-54.310
1237	536.849	-53.468
1238	537.326	-54.459
1239	538.569	-54.592
1240	541.611	-54.825
1241	542.151	-54.715
1242	542.245	-54.014
1243	542.363	-54.171
1244	543.150	-54.124
1245	543.665	-54.210
1246	545.941	-52.767
1247	546.078	-55.044
1248	546.243	-53.793
1249	546.621	-54.490
1250	546.744	-54.339
1251	547.990	-54.333
1252	548.260	-54.476
1253	548.441	-54.106
1254	548.865	-55.533
1255	548.955	-55.087
1256	549.791	-55.293
1257	550.035	-55.105
1258	550.469	-56.416
1259	550.810	-54.423
1260	551.045	-54.684
1261	551.109	-55.537
1262	551.190	-54.964
1263	551.343	-53.928
1264	551.678	-54.776
1265	551.819	-55.641
1266	551.862	-54.844
1267	552.455	-54.327
1268	552.704	-55.373
1269	552.981	-53.965
1270	553.057	-54.897
1271	554.396	-55.377
1272	554.498	-55.116
1273	554.706	-54.551
1274	554.878	-55.195
1275	555.052	-52.947
1276	555.763	-54.228
1277	555.912	-55.238
1278	556.149	-54.521
1279	556.375	-53.934
1280	556.385	-54.106
1281	556.597	-54.092
1282	557.564	-55.396
1283	558.035	-54.648
1284	558.411	-67.053
1285	558.741	-54.298
1286	558.811	-54.155
1287	558.828	-54.159
1288	560.714	-54.478
1289	560.734	-54.686
1290	562.629	-54.758
1291	562.763	-54.652
1292	563.687	-54.184
1293	565.546	-54.490
1294	566.982	-54.169
1295	567.356	-54.627
1296	569.810	-90.889
1297	571.555	-55.018
1298	571.574	-54.161
1299	572.509	-53.920
1300	572.718	-53.431
1301	572.728	-53.534
1302	572.998	-53.531
1303	573.047	-54.748
1304	573.164	-54.776
1305	573.168	-54.263
1306	573.269	-54.286
1307	573.434	-54.868
1308	573.709	-54.727
1309	574.248	-54.216
1310	574.768	-54.500
1311	575.165	-54.200
1312	575.197	-54.106
1313	575.201	-54.962
1314	575.230	-54.973
1315	575.267	-55.003
1316	576.111	-54.556
1317	576.584	-53.842
1318	577.020	-33.583
1319	577.775	-53.969
1320	578.027	-54.525
1321	578.843	-54.421
1322	579.452	-55.457
1323	581.050	-54.376
1324	581.656	-54.766
1325	584.683	-55.868
1326	584.850	-54.631
1327	584.906	-95.155
1328	585.206	-54.656
1329	585.242	-53.883
1330	585.250	-54.492
1331	585.319	-56.021
1332	586.033	-54.079
1333	588.309	-55.244
1334	588.497	-54.294
1335	588.657	-54.672
1336	588.882	-54.693
1337	588.899	-54.564
1338	588.941	-54.329
1339	588.957	-54.511
1340	589.045	-55.028
1341	589.396	-55.412
1342	589.707	-55.069
1343	593.424	-54.938
1344	593.613	-54.995
1345	593.885	-56.072
1346	594.299	-54.838
1347	594.335	-2.618
1348	594.678	-55.052
1349	594.755	-54.053
1350	594.895	-54.899
1351	594.972	-55.688
1352	594.989	-54.186
1353	595.162	-54.768
1354	595.702	-54.506
1355	595.888	-54.956
1356	596.348	-53.309
1357	596.422	-55.757
1358	596.590	-54.692
1359	596.600	-54.678
1360	596.700	-54.883
1361	596.706	-54.717
1362	596.802	-55.420
1363	597.649	-21.253
1364	598.646	-55.052
1365	603.976	-55.490
1366	604.108	-55.437
1367	604.267	-54.611
1368	604.360	-54.249
1369	604.385	-54.016
1370	604.529	-55.302
1371	604.898	-29.150
1372	605.551	-55.177
1373	605.885	-54.480
1374	606.107	-55.279
1375	606.342	-55.933
1376	606.900	-86.531
1377	607.117	-92.718
1378	609.070	-54.637
1379	609.509	-54.697
1380	610.299	-54.504
1381	610.415	-55.477
1382	610.520	-54.717
1383	610.622	-55.665
1384	611.325	-54.791
1385	612.216	-54.598
1386	612.657	-56.170
1387	612.673	-54.302
1388	613.764	-54.809
1389	617.268	-71.965
1390	617.726	-53.946
1391	617.896	-54.155
1392	618.073	-54.181
1393	618.122	-58.302
1394	618.189	-54.251
1395	618.624	-54.410
1396	618.881	-54.580
1397	619.739	-54.415
1398	619.768	-55.097
1399	620.148	-53.998
1400	620.604	-55.782
1401	621.471	-54.341
1402	621.857	-56.446
1403	621.889	-54.233
1404	622.107	-54.748
1405	622.709	-54.188
1406	623.133	-54.568
1407	623.812	-53.852
1408	623.838	-53.826
1409	624.029	-54.449
1410	624.104	-54.241
1411	624.118	-54.126
1412	625.485	-54.772
1413	625.584	-54.368
1414	625.586	-53.785
1415	625.618	-94.805
1416	625.673	-54.130
1417	625.729	-54.966
1418	625.739	-54.412
1419	625.813	-54.621
1420	625.884	-55.181
1421	625.894	-54.083
1422	625.955	-54.533
1423	626.259	-54.220
1424	626.419	-53.977
1425	626.952	-54.075
1426	627.363	-54.302
1427	627.913	-54.862
1428	627.916	-54.016
1429	627.974	-53.793
1430	627.981	-54.717
1431	628.033	-54.656
1432	628.063	-54.179
1433	628.226	-54.112
1434	628.383	-54.662
1435	628.423	-54.229
1436	628.470	-53.540
1437	628.647	-55.201
1438	628.662	-54.652
1439	628.709	-54.042
1440	628.745	-55.218
1441	628.777	-54.361
1442	628.969	-55.302
1443	628.983	-54.000
1444	629.008	-54.192
1445	629.079	-55.385
1446	629.210	-54.263
1447	629.347	-54.378
1448	629.423	-54.368
1449	630.447	-53.881
1450	630.640	-53.977
1451	630.656	-55.402
1452	630.958	-55.173
1453	631.127	-54.071
1454	631.175	-53.961
1455	631.303	-54.220
1456	631.334	-53.652
1457	631.731	-53.973
1458	631.853	-54.427
1459	633.753	-52.961
1460	633.804	-54.408
1461	634.638	-55.122
1462	635.783	-55.079
1463	635.984	-54.919
1464	636.252	-54.010
1465	636.409	-54.094
1466	636.814	-54.879
1467	636.850	-59.196
1468	636.892	-54.535
1469	636.967	-54.380
1470	637.016	-54.480
1471	637.039	-53.282
1472	637.392	-54.351
1473	637.747	-54.680
1474	638.312	-54.235
1475	638.885	-54.989
1476	643.276	-54.823
1477	645.501	-54.729
1478	646.460	-53.910
1479	646.745	-55.028
1480	647.482	-55.128
1481	650.764	-55.898
1482	650.875	-55.048
1483	651.628	-55.261
1484	651.839	-56.362
1485	651.855	-54.956
1486	651.915	-55.152
1487	652.149	-54.977
1488	653.075	-55.907
1489	653.526	-54.738
1490	653.614	-54.795
1491	653.710	-47.487
1492	653.998	-54.157
1493	654.087	-55.060
1494	654.210	-55.126
1495	654.278	-56.358
1496	654.554	-55.302
1497	654.942	-55.154
1498	655.006	-54.539
1499	655.092	-61.945
1500	657.499	-55.725
1501	658.974	-54.954
1502	660.595	-54.660
1503	660.863	-54.627
1504	661.003	-54.778
1505	663.064	-54.735
1506	663.094	-54.376
1507	663.272	-54.247
1508	663.299	-54.582
1509	663.386	-54.650
1510	663.485	-54.791
1511	664.098	-53.501
1512	664.167	-54.580
1513	664.286	-54.754
1514	664.373	-55.083
1515	664.639	-55.551
1516	664.721	-54.803
1517	666.565	-53.899
1518	666.620	-55.116
1519	671.409	-54.292
1520	673.630	-100.288
1521	674.296	-54.135
1522	674.324	-54.016
1523	675.593	-54.574
1524	676.613	-54.171
1525	676.689	-54.014
1526	676.829	-54.819
1527	678.149	-54.090
1528	678.162	-28.267
1529	678.895	-54.063
1530	679.827	-53.803
1531	680.440	-54.390
1532	680.751	-54.517
1533	682.583	-0.980
1534	682.716	-54.102
1535	682.791	-54.067
1536	683.174	-54.551
1537	683.253	-54.267
1538	683.373	-53.777
1539	685.074	-53.760
1540	685.253	-54.355
1541	686.588	-54.466
1542	687.777	-54.327
1543	687.869	-54.155
1544	687.902	-53.237
1545	687.974	-54.073
1546	688.203	-54.069
1547	688.219	-54.181
1548	688.291	-53.589
1549	688.833	-54.126
1550	689.388	-54.171
1551	689.640	-54.425
1552	689.781	-54.010
1553	690.656	-54.500
1554	693.034	-53.570
1555	693.054	-54.273
1556	694.734	-91.286
1557	696.577	-53.691
1558	696.750	-55.968
1559	696.908	-54.112
1560	697.109	-59.701
1561	697.270	-54.282
1562	697.285	-54.261
1563	697.747	-55.142
1564	700.985	-54.678
1565	701.159	-54.680
1566	702.443	-54.762
1567	702.849	-55.263
1568	702.960	-54.682
1569	703.151	-54.834
1570	703.248	-55.283
1571	703.367	-55.300
1572	703.443	-54.711
1573	703.528	-55.698
1574	703.547	-54.737
1575	703.675	-55.193
1576	704.154	-54.654
1577	704.200	-55.083
1578	704.276	-54.654
1579	704.286	-54.596
1580	704.297	-55.843
1581	704.315	-53.805
1582	704.862	-54.966
1583	704.976	-54.993
1584	705.208	-54.944
1585	705.766	-52.957
1586	705.922	-54.374
1587	706.286	-32.210
1588	706.563	-52.078
1589	710.944	-54.568
1590	711.502	-54.997
1591	711.837	-56.547
1592	712.086	-54.791
1593	712.671	-54.194
1594	714.424	-71.472
1595	715.670	-55.514
1596	715.711	-51.248
1597	715.838	-53.662
1598	716.140	-55.837
1599	720.763	-54.821
1600	720.850	-55.128
1601	721.002	-54.987
1602	721.068	-55.784
1603	721.112	-55.612
1604	721.270	-55.621
1605	721.888	-55.706
1606	722.002	-55.040
1607	722.373	-33.017
1608	722.958	-55.032
1609	723.154	-55.700
1610	723.867	-55.606
1611	724.147	-55.641
1612	724.378	-55.144
1613	724.424	-54.562
1614	724.608	-54.427
1615	724.834	-55.549
1616	724.971	-55.308
1617	725.163	-55.109
1618	725.413	-54.827
1619	725.579	-54.711
1620	725.677	-55.048
1621	725.692	-54.850
1622	725.705	-94.581
1623	725.722	-54.750
1624	726.314	-54.584
1625	726.575	-54.423
1626	726.721	-55.729
1627	726.843	-53.965
1628	727.364	-55.345
1629	727.437	-54.641
1630	727.443	-55.835
1631	727.650	-54.155
1632	727.943	-53.664
1633	728.060	-54.098
1634	728.431	-55.898
1635	728.501	-55.120
1636	728.507	-54.629
1637	728.595	-55.003
1638	728.649	-54.846
1639	728.762	-54.664
1640	729.065	-54.705
1641	729.162	-55.154
1642	729.279	-54.646
1643	730.691	-54.566
1644	730.756	-55.144
1645	730.771	-54.441
1646	733.408	-54.664
1647	734.430	-54.431
1648	734.703	-55.232
1649	735.078	-54.885
1650	736.994	-53.491
1651	739.579	-55.796
1652	739.852	-54.030
1653	739.959	-54.844
1654	741.126	-54.738
1655	741.180	-54.116
1656	741.521	-53.376
1657	741.525	-53.209
1658	741.579	-53.938
1659	741.614	-55.159
1660	741.867	-55.800
1661	741.915	-54.543
1662	741.965	-55.295
1663	742.006	-54.012
1664	742.034	-54.944
1665	742.035	-53.501
1666	742.303	-55.610
1667	742.446	-55.285
1668	742.884	-54.476
1669	744.595	-53.110
1670	745.356	-53.989
1671	745.429	-54.686
1672	745.580	-54.032
1673	745.656	-55.124
1674	747.093	-55.253
1675	747.711	-54.635
1676	747.826	-54.427
1677	748.070	-53.413
1678	751.083	-55.422
1679	751.258	-54.474
1680	751.533	-58.533
1681	755.367	-54.419
1682	756.688	-54.639
1683	757.544	-54.907
1684	757.581	-55.373
1685	757.709	-54.740
1686	762.120	-54.995
1687	762.460	-55.187
1688	762.624	-54.255
1689	762.656	-55.437
1690	762.698	-54.817
1691	762.805	-55.142
1692	763.032	-54.529
1693	763.053	-55.308
1694	763.382	-54.750
1695	764.291	-55.349
1696	764.322	-55.745
1697	764.881	-55.336
1698	765.003	-54.079
1699	765.019	-54.785
1700	765.180	-55.529
1701	765.942	-54.079
1702	766.091	-54.680
1703	766.147	-54.255
1704	766.247	-54.744
1705	766.330	-54.805
1706	766.830	-54.795
1707	767.030	-54.932
1708	767.052	-54.989
1709	767.197	-54.987
1710	767.365	-54.852
1711	767.455	-54.883
1712	767.503	-54.182
1713	767.583	-92.295
1714	767.605	-55.171
1715	767.656	-54.320
1716	767.846	-55.255
1717	769.854	-54.347
1718	769.966	-54.490
1719	769.969	-55.011
1720	770.076	-54.130
1721	770.083	-54.321
1722	771.482	-54.915
1723	772.980	-55.633
1724	773.203	-55.169
1725	773.351	-54.059
1726	773.647	-55.295
1727	774.075	-54.627
1728	774.166	-54.210
1729	776.625	-54.711
1730	776.654	-55.314
1731	776.787	-54.930
1732	776.887	-55.510
1733	777.001	-54.590
1734	777.418	-56.258
1735	777.519	-54.562
1736	778.086	-54.844
1737	778.284	-54.177
1738	778.372	-54.459
1739	778.420	-55.183
1740	778.475	-54.654
1741	778.632	-55.261
1742	778.693	-54.149
1743	778.937	-54.735
1744	779.115	-55.022
1745	779.214	-54.917
1746	780.487	-54.496
1747	780.631	-55.860
1748	780.846	-54.288
1749	780.930	-55.396
1750	780.956	-54.273
1751	780.977	-55.357
1752	782.088	-54.226
1753	782.103	-54.337
1754	782.763	-54.032
1755	783.000	-39.940
1756	783.637	-55.443
1757	784.173	-54.433
1758	786.429	-55.183
1759	789.065	-95.594
1760	789.155	-55.618
1761	789.295	-54.646
1762	789.356	-54.419
1763	789.433	-55.069
1764	789.746	-55.508
1765	791.032	-55.257
1766	793.350	-53.906
1767	793.398	-53.987
1768	793.453	-54.707
1769	793.488	-53.662
1770	793.606	-53.347
1771	793.609	-54.766
1772	793.901	-53.881
1773	794.030	-54.116
1774	794.052	-54.181
1775	794.120	-54.218
1776	794.428	-53.478
1777	794.452	-54.265
1778	794.499	-55.191
1779	794.692	-54.004
1780	798.158	-53.650
1781	798.622	-55.351
1782	798.704	-54.357
1783	798.810	-54.355
1784	798.821	-54.582
1785	799.324	-53.732
1786	799.594	-55.988
1787	800.063	-53.996
1788	801.240	-54.850
1789	805.928	-54.443
1790	807.580	-53.844
1791	808.009	-52.783
1792	808.401	-53.824
1793	808.843	-54.425
1794	809.362	-54.562
1795	810.071	-54.374
1796	810.202	-53.912
1797	810.959	-54.670
1798	810.978	-54.002
1799	811.159	-54.190
1800	812.405	-54.545
1801	812.756	-54.231
1802	813.006	-55.165
1803	813.035	-54.249
1804	813.346	-99.797
1805	813.976	-54.410
1806	815.965	-53.305
1807	821.206	-55.222
1808	821.452	-54.083
1809	821.466	-54.447
1810	821.615	-54.071
1811	821.823	-54.132
1812	821.868	-53.450
1813	821.968	-54.231
1814	824.661	-53.752
1815	825.126	-53.256
1816	825.395	-54.100
1817	825.521	-53.695
1818	825.594	-53.893
1819	825.608	-54.247
1820	826.101	-54.042
1821	827.272	-54.182
1822	827.552	-54.243
1823	828.045	-54.509
1824	828.668	-54.273
1825	828.857	-54.494
1826	828.943	-54.132
1827	829.075	-54.476
1828	829.180	-54.766
1829	829.187	-53.928
1830	829.254	-54.695
1831	829.318	-52.698
1832	830.004	-53.895
1833	830.030	-54.030
1834	830.445	-53.728
1835	830.515	-54.414
1836	830.556	-55.134
1837	830.618	-54.376
1838	830.928	-54.290
1839	831.528	-54.570
1840	832.460	-68.470
1841	833.084	-80.387
1842	833.177	-54.347
1843	833.427	-54.108
1844	833.681	-54.038
1845	833.759	-54.449
1846	833.809	-53.619
1847	833.816	-82.649
1848	833.882	-54.141
1849	833.888	-54.372
1850	835.181	-55.199
1851	835.519	-54.623
1852	837.277	-53.644
1853	837.280	-55.036
1854	837.286	-54.531
1855	839.336	-54.163
1856	839.410	-55.913
1857	839.525	-54.521
1858	839.577	-54.721
1859	839.604	-53.550
1860	839.829	-57.111
1861	840.148	-73.179
1862	840.543	-54.157
1863	841.161	-53.536
1864	841.330	-53.812
1865	841.389	-52.182
1866	841.493	-54.308
1867	841.603	-54.367
1868	841.740	-54.400
1869	841.995	-54.723
1870	842.138	-54.496
1871	842.187	-53.987
1872	842.204	-54.729
1873	843.889	-33.303
1874	844.164	-52.920
1875	844.501	-55.048
1876	845.070	-54.343
1877	845.097	-53.889
1878	845.248	-54.793
1879	845.617	-54.130
1880	845.634	-53.493
1881	845.717	-54.417
1882	845.854	-55.065
1883	846.750	-54.151
1884	846.763	-54.147
1885	846.808	-78.543
1886	847.351	-53.959
1887	849.040	-54.210
1888	849.045	-54.625
1889	850.170	-53.450
1890	850.342	-54.047
1891	850.712	-54.237
1892	851.099	-54.169
1893	851.168	-54.545
1894	851.467	-54.733
1895	854.857	-54.327
1896	854.934	-54.137
1897	856.482	-52.538
1898	856.572	-47.961
1899	856.615	-54.609
1900	857.471	-54.368
1901	860.743	-54.151
1902	860.913	-54.339
1903	863.120	-54.441
1904	863.881	-54.887
1905	864.087	-52.000
1906	864.335	-54.672
1907	865.190	-53.294
1908	865.432	-54.619
1909	865.638	-54.073
1910	866.581	-53.664
1911	866.662	-53.865
1912	867.132	-54.368
1913	867.698	-54.492
1914	867.820	-54.842
1915	867.845	-54.506
1916	868.244	-54.275
1917	869.614	-53.576
1918	869.661	-55.445
1919	870.351	-54.695
1920	870.898	-55.007
1921	870.958	-54.147
1922	871.191	-54.378
1923	871.286	-54.192
1924	871.387	-52.358
1925	871.653	-55.193
1926	872.144	-55.099
1927	872.179	-53.779
1928	872.367	-80.207
1929	872.691	-55.089
1930	872.712	-54.811
1931	872.779	-54.124
1932	872.786	-54.928
1933	872.845	-55.287
1934	872.884	-54.537
1935	873.145	-54.588
1936	873.211	-54.208
1937	873.214	-54.067
1938	874.354	-54.229
1939	874.526	-54.300
1940	874.617	-54.860
1941	874.734	-54.693
1942	874.736	-54.637
1943	874.750	-56.798
1944	875.336	-55.107
1945	876.197	-11.356
1946	876.863	-54.513
1947	877.409	-53.930
1948	877.682	-53.787
1949	877.832	-53.507
1950	877.988	-55.073
1951	878.652	-84.877
1952	880.142	-53.783
1953	881.771	-54.325
1954	884.393	-53.869
1955	884.985	-53.652
1956	886.661	-54.652
1957	886.739	-54.785
1958	887.059	-54.584
1959	887.094	-54.275
1960	887.931	-54.971
1961	887.990	-55.169
1962	890.011	-84.892
1963	891.995	-54.498
1964	893.062	-54.296
1965	893.189	-54.650
1966	893.265	-54.711
1967	893.497	-54.494
1968	893.613	-54.455
1969	893.637	-54.768
1970	893.717	-55.107
1971	894.351	-54.609
1972	894.430	-54.944
1973	894.517	-54.347
1974	894.553	-54.351
1975	894.598	-55.565
1976	894.921	-53.638
1977	894.932	-55.684
1978	895.533	-53.850
1979	896.126	-54.874
1980	896.310	-53.395
1981	896.326	-54.907
1982	897.397	-54.656
1983	897.461	-54.388
1984	898.197	-55.060
1985	898.264	-53.832
1986	898.296	-55.110
1987	898.403	-53.100
1988	899.331	-54.480
1989	900.894	-54.447
1990	901.857	-54.625
1991	903.020	-54.294
1992	903.430	-53.417
1993	903.454	-54.711
1994	903.611	-54.836
1995	903.670	-54.353
1996	904.204	-53.979
1997	904.277	-53.288
1998	906.630	-72.382
1999	906.725	-53.801
2000	906.834	-54.656
